time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
19.70313094,server,3307002453,0.0000,0,0.0000,0,0.0000,0,3,19.7031,1
19.70555025,server,3307002453,0.0000,0,.0024,1,0.0000,0,4,19.7031,0
19.72148089,client,3241359930,0.0000,0,.5804,1,0.0000,0,5,19.7215,1
19.99003523,server,3307015502,.2869,1,.2845,1,.2845,1,5,.2869,1
20.00604552,client,3241359930,.2846,1,.2846,1,.2846,1,5,.2846,1
20.27595402,server,3307044462,.2859,1,.2859,1,.2859,1,5,.2859,1
20.29196252,client,3241359930,.2859,1,.2859,1,.2859,1,5,.2859,1
20.56056541,server,3307102382,.2846,1,.2846,1,.2846,1,6,.2846,1
20.57667201,client,3241359930,.2847,1,.2847,1,.2847,1,5,.2847,1
20.84527713,server,3307218222,.2847,1,.2847,1,.2847,1,6,.2847,1
20.86152831,client,3241359930,.2849,1,.2849,1,.2845,1,5,.2849,1
21.13010956,server,3307449902,.2848,1,.2848,1,.2848,1,7,.2848,1
21.14614939,client,3241359930,.2846,1,.2846,1,.2846,1,9,.2846,1
21.14655060,client,3241359930,.2846,0,.2846,0,.2844,1,7,.2846,0
21.15006092,client,3241359930,.2846,0,.2846,0,.2871,1,7,.2846,0
21.41473417,server,3307913262,.2846,1,.2846,1,.2841,1,8,.2846,1
21.41870892,server,3308127566,.2846,0,.2846,0,.2855,1,9,.2846,0
21.43085088,client,3241359930,.2847,1,.2847,1,.2847,1,9,.2847,1
21.43465093,client,3241359930,.2847,0,.2847,0,.2846,1,11,.2847,0
21.47889104,client,3241359930,.2847,0,.2847,0,.2869,1,14,.2847,0
21.69951330,server,3308654638,.2848,1,.2848,1,.2848,1,16,.2848,1
21.70131444,server,3308863150,.2848,0,.2848,0,.2851,1,15,.2848,0
21.70316997,server,3308913830,.2848,0,.2848,0,.2845,1,15,.2848,0
21.71557112,client,3241359930,.2847,1,.2847,1,.2844,1,18,.2847,1
21.71701984,client,3241359930,.2847,0,.2847,0,.2849,1,18,.2847,0
21.71909363,client,3241359930,.2847,0,.2847,0,.2844,1,19,.2847,0
21.71919177,client,3241359930,.2847,0,.2847,0,.2841,1,17,.2847,0
21.72159935,client,3241359930,.2847,0,.2847,0,.2856,1,18,.2847,0
21.74745049,server,3309634934,.2848,0,.2848,0,.2847,1,22,.2848,0
21.76347719,client,3241359930,.2847,0,.2847,0,.2843,1,23,.2847,0
21.76659493,client,3241359930,.2847,0,.2847,0,.2865,1,25,.2847,0
21.98418143,server,3310321286,.2846,1,.2847,1,.2847,1,28,.2846,1
21.98542207,server,3310467534,.2846,0,.2847,0,.2844,1,28,.2846,0
21.98853523,server,3310833878,.2846,0,.2847,0,.2852,1,29,.2846,0
21.99233698,server,3311281310,.2846,0,.2847,0,.2866,1,30,.2846,0
21.99832965,server,3311986486,.2846,0,.2847,0,.2894,1,32,.2846,0
22.00082210,client,3241359930,.2853,1,.2853,1,.2853,1,33,.2853,1
22.00096704,client,3241359930,.2853,0,.2853,0,.2849,1,31,.2853,0
22.00270956,client,3241359930,.2853,0,.2853,0,.2855,1,32,.2853,0
22.00452423,client,3241359930,.2853,0,.2853,0,.2854,1,33,.2853,0
22.00576942,client,3241359930,.2853,0,.2853,0,.2855,1,33,.2853,0
22.00774696,client,3241359930,.2853,0,.2853,0,.2866,1,34,.2853,0
22.00981379,client,3241359930,.2853,0,.2853,0,.2878,1,35,.2853,0
22.01182134,client,3241359930,.2853,0,.2853,0,.2888,1,36,.2853,0
22.01384183,client,3241359930,.2853,0,.2853,0,.2898,1,37,.2853,0
22.01585433,client,3241359930,.2853,0,.2853,0,.2908,1,38,.2853,0
22.03206024,server,3312280430,.2846,0,.2847,0,.2846,1,39,.2846,0
22.03648928,server,3312801710,.2846,0,.2847,0,.2859,1,41,.2846,0
22.03849566,server,3313037734,.2846,0,.2847,0,.2856,1,42,.2846,0
22.04818046,client,3241359930,.2853,0,.2853,0,.2847,1,44,.2853,0
22.04873999,client,3241359930,.2853,0,.2853,0,.2846,1,42,.2853,0
22.05074287,client,3241359930,.2853,0,.2853,0,.2857,1,43,.2853,0
22.05214539,client,3241359930,.2853,0,.2853,0,.2861,1,44,.2853,0
22.05317675,client,3241359930,.2853,0,.2853,0,.2860,1,44,.2853,0
22.05423468,client,3241359930,.2853,0,.2853,0,.2861,1,44,.2853,0
22.05499741,client,3241359930,.2853,0,.2853,0,.2859,1,42,.2853,0
22.26984599,server,3313176742,.2856,1,.2857,1,.2849,1,44,.2856,1
22.27183738,server,3313411318,.2856,0,.2857,0,.2850,1,43,.2856,0
22.27412368,server,3313518470,.2856,0,.2857,0,.2843,1,44,.2856,0
22.28062151,server,3314283046,.2856,0,.2857,0,.2887,1,45,.2856,0
22.28260282,server,3314516174,.2856,0,.2857,0,.2887,1,46,.2856,0
22.28452212,server,3314742062,.2856,0,.2857,0,.2887,1,47,.2856,0
22.28647837,server,3314972294,.2856,0,.2857,0,.2887,1,48,.2856,0
22.28702722,client,3241359930,.2862,1,.2862,1,.2859,1,48,.2862,1
22.29010806,client,3241359930,.2862,0,.2862,0,.2849,1,48,.2862,0
22.29410918,client,3241359930,.2862,0,.2862,0,.2879,1,52,.2862,0
22.29641317,client,3241359930,.2862,0,.2862,0,.2891,1,53,.2862,0
22.29744469,client,3241359930,.2862,0,.2862,0,.2893,1,53,.2862,0
22.29818516,client,3241359930,.2862,0,.2862,0,.2890,1,53,.2862,0
22.29911189,client,3241359930,.2862,0,.2862,0,.2889,1,53,.2862,0
22.30039512,client,3241359930,.2862,0,.2862,0,.2893,1,53,.2862,0
22.30153845,client,3241359930,.2862,0,.2862,0,.2894,1,53,.2862,0
22.30222521,client,3241359930,.2862,0,.2862,0,.2891,1,53,.2862,0
22.32302515,server,3315655750,.2856,0,.2857,0,.2882,1,54,.2856,0
22.32501859,server,3315890326,.2856,0,.2857,0,.2888,1,55,.2856,0
22.32612577,server,3316020646,.2856,0,.2857,0,.2889,1,55,.2856,0
22.32706086,server,3316130694,.2856,0,.2857,0,.2879,1,55,.2856,0
22.33375389,client,3241359930,.2862,0,.2862,0,.2846,1,56,.2862,0
22.33664953,client,3241359930,.2862,0,.2862,0,.2866,1,58,.2862,0
22.33983919,client,3241359930,.2862,0,.2862,0,.2888,1,60,.2862,0
22.34072162,client,3241359930,.2862,0,.2862,0,.2887,1,60,.2862,0
22.34180508,client,3241359930,.2862,0,.2862,0,.2888,1,60,.2862,0
22.34277835,client,3241359930,.2862,0,.2862,0,.2885,1,60,.2862,0
22.34374737,client,3241359930,.2862,0,.2862,0,.2887,1,60,.2862,0
22.38077750,client,3241359930,.2862,0,.2862,0,.2848,1,62,.2862,0
22.55568422,server,3316321830,.2858,1,.2858,1,.2858,1,62,.2858,1
22.55831429,server,3316337758,.2858,0,.2858,0,.2842,1,62,.2858,0
22.56651963,server,3317112438,.2858,0,.2858,0,.2883,1,62,.2858,0
22.56873406,server,3317373078,.2858,0,.2858,0,.2883,1,63,.2858,0
22.56965702,server,3317481678,.2858,0,.2858,0,.2882,1,63,.2858,0
22.57064252,server,3317597550,.2858,0,.2858,0,.2883,1,63,.2858,0
22.57150320,server,3317698878,.2858,0,.2858,0,.2883,1,63,.2858,0
22.57261058,server,3317829198,.2858,0,.2858,0,.2883,1,63,.2858,0
22.57353366,server,3317937798,.2858,0,.2858,0,.2882,1,63,.2858,0
22.57455714,server,3318057982,.2858,0,.2858,0,.2884,1,63,.2858,0
22.57508165,client,3241359930,.2881,1,.2881,1,.2881,1,64,.2881,1
22.57518915,client,3241359930,.2881,0,.2881,0,.2856,1,64,.2881,0
22.57866283,client,3241359930,.2881,0,.2881,0,.2846,1,65,.2881,0
22.58336753,client,3241359930,.2881,0,.2881,0,.2883,1,69,.2881,0
22.58413546,client,3241359930,.2881,0,.2881,0,.2880,1,67,.2881,0
22.58528203,client,3241359930,.2881,0,.2881,0,.2881,1,68,.2881,0
22.58640519,client,3241359930,.2881,0,.2881,0,.2883,1,68,.2881,0
22.58735658,client,3241359930,.2881,0,.2881,0,.2882,1,68,.2881,0
22.58839834,client,3241359930,.2881,0,.2881,0,.2883,1,68,.2881,0
22.58905807,client,3241359930,.2881,0,.2881,0,.2879,1,68,.2881,0
22.59028727,client,3241359930,.2881,0,.2881,0,.2881,1,68,.2881,0
22.60237215,server,3318133278,.2858,0,.2858,0,.2846,1,67,.2858,0
22.61157895,server,3318815318,.2858,0,.2858,0,.2877,1,69,.2858,0
22.61231745,server,3318902198,.2858,0,.2858,0,.2876,1,69,.2858,0
22.61342492,server,3319032518,.2858,0,.2858,0,.2876,1,69,.2858,0
22.61453208,server,3319162838,.2858,0,.2858,0,.2876,1,69,.2858,0
22.61545529,server,3319271438,.2858,0,.2858,0,.2877,1,69,.2858,0
22.61846457,client,3241359930,.2881,0,.2881,0,.2847,1,70,.2881,0
22.62198398,client,3241359930,.2881,0,.2881,0,.2847,1,70,.2881,0
22.62511187,client,3241359930,.2881,0,.2881,0,.2869,1,73,.2881,0
22.62734544,client,3241359930,.2881,0,.2881,0,.2882,1,74,.2881,0
22.62827802,client,3241359930,.2881,0,.2881,0,.2882,1,74,.2881,0
22.62925462,client,3241359930,.2881,0,.2881,0,.2881,1,74,.2881,0
22.62995700,client,3241359930,.2881,0,.2881,0,.2879,1,72,.2881,0
22.63103485,client,3241359930,.2881,0,.2881,0,.2879,1,72,.2881,0
22.63216931,client,3241359930,.2881,0,.2881,0,.2880,1,73,.2881,0
22.64921457,server,3319423478,.2858,0,.2858,0,.2846,1,73,.2858,0
22.66539028,client,3241359930,.2881,0,.2881,0,.2847,1,73,.2881,0
22.84374639,server,3319466918,.2879,1,.2881,1,.2881,1,73,.2879,1
22.84387989,server,3319482846,.2879,0,.2881,0,.2849,1,71,.2879,0
22.85540329,server,3320318342,.2879,0,.2881,0,.2872,1,71,.2879,0
22.85724880,server,3320535542,.2879,0,.2881,0,.2879,1,72,.2879,0
22.85835622,server,3320665862,.2879,0,.2881,0,.2879,1,72,.2879,0
22.85946378,server,3320796182,.2879,0,.2881,0,.2881,1,72,.2879,0
22.86038673,server,3320904782,.2879,0,.2881,0,.2879,1,72,.2879,0
22.86149396,server,3321035102,.2879,0,.2881,0,.2883,1,72,.2879,0
22.86241685,server,3321143702,.2879,0,.2881,0,.2876,1,72,.2879,0
22.86314864,client,3241359930,.2881,1,.2881,1,.2879,1,72,.2881,1
22.86348928,client,3241359930,.2881,0,.2881,0,.2873,1,73,.2881,0
22.86669565,client,3241359930,.2881,0,.2881,0,.2845,1,75,.2881,0
22.87099734,client,3241359930,.2881,0,.2881,0,.2879,1,78,.2881,0
22.87213479,client,3241359930,.2881,0,.2881,0,.2879,1,78,.2881,0
22.87322523,client,3241359930,.2881,0,.2881,0,.2881,1,79,.2881,0
22.87411393,client,3241359930,.2881,0,.2881,0,.2879,1,79,.2881,0
22.87519700,client,3241359930,.2881,0,.2881,0,.2880,1,79,.2881,0
22.87596209,client,3241359930,.2881,0,.2881,0,.2878,1,77,.2881,0
22.87715267,client,3241359930,.2881,0,.2881,0,.2881,1,77,.2881,0
22.87810709,client,3241359930,.2881,0,.2881,0,.2879,1,78,.2881,0
22.89398760,server,3321252302,.2879,0,.2881,0,.2848,1,78,.2879,0
22.89952355,server,3321903902,.2879,0,.2881,0,.2883,1,79,.2879,0
22.90026183,server,3321990782,.2879,0,.2881,0,.2879,1,79,.2879,0
22.90136910,server,3322121102,.2879,0,.2881,0,.2874,1,79,.2879,0
22.90247721,server,3322251422,.2879,0,.2881,0,.2874,1,79,.2879,0
22.90450732,server,3322490342,.2879,0,.2881,0,.2883,1,80,.2879,0
22.91023083,client,3241359930,.2881,0,.2881,0,.2851,1,80,.2881,0
22.91354139,client,3241359930,.2881,0,.2881,0,.2873,1,83,.2881,0
22.91514267,client,3241359930,.2881,0,.2881,0,.2879,1,83,.2881,0
22.91618641,client,3241359930,.2881,0,.2881,0,.2880,1,84,.2881,0
22.91735369,client,3241359930,.2881,0,.2881,0,.2882,1,82,.2881,0
22.91819952,client,3241359930,.2881,0,.2881,0,.2881,1,83,.2881,0
22.91908100,client,3241359930,.2881,0,.2881,0,.2879,1,81,.2881,0
22.92009287,client,3241359930,.2881,0,.2881,0,.2879,1,81,.2881,0
22.93407697,server,3322555502,.2879,0,.2881,0,.2849,1,82,.2879,0
22.95009089,client,3241359930,.2881,0,.2881,0,.2847,1,82,.2881,0
23.13199959,server,3322601838,.2881,1,.2883,1,.2883,1,82,.2881,1
23.13242576,server,3322642382,.2881,0,.2883,0,.2874,1,80,.2881,0
23.14242308,server,3323294014,.2881,0,.2883,0,.2874,1,78,.2881,0
23.14353058,server,3323424334,.2881,0,.2883,0,.2874,1,78,.2881,0
23.14556083,server,3323663254,.2881,0,.2883,0,.2883,1,79,.2881,0
23.14649593,server,3323773302,.2881,0,.2883,0,.2883,1,79,.2881,0
23.14740628,server,3323880454,.2881,0,.2883,0,.2874,1,79,.2881,0
23.14851397,server,3324010774,.2881,0,.2883,0,.2874,1,79,.2881,0
23.15049481,server,3324243902,.2881,0,.2883,0,.2873,1,80,.2881,0
23.15164659,client,3241359930,.2885,1,.2885,1,.2881,1,81,.2885,1
23.15446856,client,3241359930,.2885,0,.2885,0,.2844,1,82,.2885,0
23.15935523,client,3241359930,.2885,0,.2885,0,.2882,1,86,.2885,0
23.15995106,client,3241359930,.2885,0,.2885,0,.2877,1,84,.2885,0
23.16132244,client,3241359930,.2885,0,.2885,0,.2881,1,85,.2885,0
23.16219030,client,3241359930,.2885,0,.2885,0,.2881,1,85,.2885,0
23.16348328,client,3241359930,.2885,0,.2885,0,.2883,1,85,.2885,0
23.16436954,client,3241359930,.2885,0,.2885,0,.2882,1,85,.2885,0
23.16550877,client,3241359930,.2885,0,.2885,0,.2883,1,85,.2885,0
23.16617858,client,3241359930,.2885,0,.2885,0,.2881,1,83,.2885,0
23.17883347,server,3324380014,.2881,0,.2883,0,.2848,1,85,.2881,0
23.18260281,server,3324401734,.2881,0,.2883,0,.2849,1,85,.2881,0
23.18621964,server,3324827446,.2881,0,.2883,0,.2871,1,83,.2881,0
23.18863145,server,3325111254,.2881,0,.2883,0,.2874,1,84,.2881,0
23.19062509,server,3325345830,.2881,0,.2883,0,.2876,1,85,.2881,0
23.19158461,server,3325458774,.2881,0,.2883,0,.2874,1,85,.2881,0
23.19498293,client,3241359930,.2885,0,.2885,0,.2848,1,87,.2885,0
23.19859254,client,3241359930,.2885,0,.2885,0,.2844,1,87,.2885,0
