time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
19.90168580,server,434650756,0.0000,0,0.0000,0,0.0000,0,3,19.9017,1
19.91080112,server,434650756,0.0000,0,.0091,1,0.0000,0,4,19.9017,0
20.07231559,client,467815572,0.0000,0,.3908,1,0.0000,0,5,20.0723,1
20.09996327,server,434663805,0.0000,0,.1892,1,.1892,1,5,.1983,1
20.26155256,client,467815572,.1892,1,.1892,1,.1892,1,5,.1892,1
20.28918712,server,434692765,.1892,1,.1892,1,.1892,1,5,.1892,1
20.45074453,client,467815572,.1892,1,.1892,1,.1892,1,5,.1892,1
20.47838052,server,434750685,.1892,1,.1892,1,.1892,1,6,.1892,1
20.63996853,client,467815572,.1892,1,.1892,1,.1888,1,6,.1892,1
20.66759237,server,434866525,.1892,1,.1892,1,.1892,1,7,.1892,1
20.66798088,server,434909965,.1892,0,.1892,0,.1888,1,5,.1892,0
20.82916682,client,467815572,.1892,1,.1892,1,.1891,1,6,.1892,1
20.85681545,server,435098205,.1892,1,.1892,1,.1886,1,6,.1892,1
21.01843516,client,467815572,.1893,1,.1893,1,.1893,1,8,.1893,1
21.01856353,client,467815572,.1893,0,.1893,0,.1885,1,6,.1893,0
21.04609845,server,435561565,.1893,1,.1893,1,.1891,1,10,.1893,1
21.04943093,server,435953973,.1893,0,.1893,0,.1903,1,9,.1893,0
21.20772584,client,467815572,.1893,1,.1893,1,.1886,1,11,.1893,1
21.20864523,client,467815572,.1893,0,.1893,0,.1884,1,11,.1893,0
21.21132159,client,467815572,.1893,0,.1893,0,.1902,1,13,.1893,0
21.21362856,client,467815572,.1893,0,.1893,0,.1915,1,14,.1893,0
21.23562128,server,436483941,.1895,1,.1895,1,.1895,1,16,.1895,1
21.23646859,server,436583853,.1895,0,.1895,0,.1893,1,14,.1895,0
21.24263272,server,437309301,.1895,0,.1895,0,.1929,1,16,.1895,0
21.24661939,server,437778453,.1895,0,.1895,0,.1945,1,16,.1895,0
21.39721654,client,467815572,.1895,1,.1895,1,.1891,1,19,.1895,1
21.39922021,client,467815572,.1895,0,.1895,0,.1901,1,19,.1895,0
21.40036168,client,467815572,.1895,0,.1895,0,.1902,1,19,.1895,0
21.40266543,client,467815572,.1895,0,.1895,0,.1915,1,20,.1895,0
21.40564886,client,467815572,.1895,0,.1895,0,.1925,1,22,.1895,0
21.40853929,client,467815572,.1895,0,.1895,0,.1943,1,24,.1895,0
21.42482241,server,438328693,.1892,1,.1892,1,.1892,1,26,.1892,1
21.42672288,server,438448877,.1892,0,.1892,0,.1898,1,27,.1892,0
21.43154654,server,439016493,.1892,0,.1892,0,.1927,1,27,.1892,0
21.43563121,server,439497229,.1892,0,.1892,0,.1945,1,28,.1892,0
21.43774759,server,439990997,.1892,0,.1892,0,.1947,1,29,.1892,0
21.43811693,server,440059053,.1892,0,.1892,0,.1940,1,30,.1892,0
21.44166057,server,440875725,.1892,0,.1892,0,.1948,1,30,.1892,0
21.58640659,client,467815572,.1892,1,.1895,0,.1943,0,34,.1892,1
21.60351728,client,467815572,.1892,0,.2063,1,.1944,1,50,.1892,0
21.60399898,client,467815572,.1892,0,.2063,0,.1938,1,48,.1892,0
21.61402286,server,438099909,.1892,1,.1892,0,.1948,0,50,.1892,1
21.63134529,server,440480421,.1892,0,.2065,1,.1888,1,54,.1892,0
21.63417539,server,440962405,.1892,0,.2065,0,.1909,1,54,.1892,0
21.77561234,client,467815572,.1892,1,.2063,0,.1885,1,54,.1892,1
21.77661259,client,467815572,.1892,0,.2063,0,.1884,1,54,.1892,0
21.78659775,client,467815572,.1892,0,.2063,0,.1884,1,55,.1892,0
21.78753743,client,467815572,.1892,0,.2063,0,.1884,1,55,.1892,0
21.79141514,client,467815572,.1892,0,.2063,0,.1892,1,56,.1892,0
21.79271097,client,467815572,.1892,0,.1892,1,.1895,1,56,.1892,0
21.79569310,client,467815572,.1892,0,.1892,0,.1915,1,58,.1892,0
21.80373573,server,440965301,.1897,1,.2065,0,.1897,1,58,.1897,1
21.80525551,server,440966749,.1897,0,.2065,0,.1893,1,58,.1897,0
21.81428709,server,441244965,.1897,0,.2065,0,.1893,1,58,.1897,0
21.82176767,server,442235397,.1897,0,.2065,0,.1958,1,58,.1897,0
21.82211218,server,442458389,.1897,0,.2065,0,.1951,1,56,.1897,0
21.82281384,server,442710341,.1897,0,.2065,0,.1929,1,57,.1897,0
21.82347799,server,442788533,.1897,0,.1921,1,.1923,1,57,.1897,0
21.82644342,server,443137501,.1897,0,.1921,0,.1923,1,57,.1897,0
21.96676169,client,467815572,.1911,1,.1892,0,.1911,1,58,.1911,1
21.96684606,client,467815572,.1911,0,.1892,0,.1896,1,56,.1911,0
21.97588663,client,467815572,.1911,0,.1892,0,.1893,1,59,.1911,0
21.98263237,client,467815572,.1911,0,.1892,0,.1944,1,65,.1911,0
21.99442218,server,443198317,.1907,1,.1921,0,.1892,1,71,.1907,1
22.00354826,server,443482125,.1907,0,.1921,0,.1893,1,72,.1907,0
22.01000183,server,444237981,.1907,0,.1921,0,.1889,1,76,.1907,0
22.15602126,client,467815572,.1893,1,.1892,0,.1944,0,84,.1893,1
22.17271102,client,467815572,.1893,0,.3800,1,.1885,1,95,.1893,0
22.17366024,client,467815572,.1893,0,.3800,0,.1884,1,95,.1893,0
22.17449785,client,467815572,.1893,0,.3800,0,.1883,1,95,.1893,0
22.17549519,client,467815572,.1893,0,.3800,0,.1883,1,95,.1893,0
22.17663317,client,467815572,.1893,0,.3800,0,.1885,1,95,.1893,0
22.18375953,server,442622013,.1893,1,.1921,0,.1889,0,97,.1893,1
22.20223900,server,444850485,.1893,0,.3788,1,.1892,1,101,.1893,0
22.20467042,server,445136669,.1893,0,.3788,0,.1907,1,101,.1893,0
22.20567695,server,445255157,.1893,0,.3788,0,.1906,1,101,.1893,0
22.34538672,client,467815572,.1894,1,.3800,0,.1892,1,101,.1894,1
22.34707679,client,467815572,.1894,0,.3800,0,.1899,1,101,.1894,0
22.34813353,client,467815572,.1894,0,.3800,0,.1899,1,101,.1894,0
22.35438566,client,467815572,.1894,0,.3800,0,.1892,1,102,.1894,0
22.35469172,client,467815572,.1894,0,.3800,0,.1885,1,100,.1894,0
22.35562375,client,467815572,.1894,0,.3800,0,.1884,1,100,.1894,0
22.36378599,client,467815572,.1894,0,.1911,1,.1896,1,102,.1894,0
22.36635645,client,467815572,.1894,0,.1911,0,.1911,1,104,.1894,0
22.37309863,server,445256605,.1893,1,.3788,0,.1893,1,105,.1893,1
22.37463119,server,445258053,.1893,0,.3788,0,.1892,1,105,.1893,0
