time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
19.87618659,server,3418522717,0.0000,0,0.0000,0,0.0000,0,3,19.8762,1
19.88529263,server,3418522717,0.0000,0,.0091,1,0.0000,0,4,19.8762,0
19.99293100,client,3834277805,0.0000,0,.2833,1,0.0000,0,5,19.9929,1
20.01869495,server,3418535766,0.0000,0,.1334,1,.1334,1,6,.1425,1
20.12642959,client,3834277805,.1335,1,.1335,1,.1332,1,6,.1335,1
20.15224592,server,3418564726,.1335,1,.1336,1,.1336,1,7,.1335,1
20.15297211,server,3418611062,.1335,0,.1336,0,.1333,1,5,.1335,0
20.25997172,client,3834277805,.1335,1,.1335,1,.1327,1,5,.1335,1
20.28581328,server,3418622646,.1335,1,.1336,1,.1336,1,6,.1335,1
20.39350459,client,3834277805,.1335,1,.1335,1,.1335,1,7,.1335,1
20.39404178,client,3834277805,.1335,0,.1335,0,.1338,1,5,.1335,0
20.42021203,server,3418738486,.1344,1,.1344,1,.1338,1,6,.1344,1
20.52792735,client,3834277805,.1344,1,.1344,1,.1344,1,7,.1344,1
20.52798778,client,3834277805,.1344,0,.1344,0,.1338,1,5,.1344,0
20.55387199,server,3418970166,.1336,1,.1337,1,.1335,1,7,.1336,1
20.66159918,client,3834277805,.1337,1,.1337,1,.1337,1,10,.1337,1
20.66294267,client,3834277805,.1337,0,.1337,0,.1347,1,10,.1337,0
20.66489395,client,3834277805,.1337,0,.1337,0,.1357,1,11,.1337,0
20.68751756,server,3419433526,.1336,1,.1336,1,.1336,1,14,.1336,1
20.68847307,server,3419450902,.1336,0,.1336,0,.1331,1,14,.1336,0
20.69063861,server,3419653622,.1336,0,.1336,0,.1333,1,14,.1336,0
20.69516131,server,3420182142,.1336,0,.1336,0,.1351,1,14,.1336,0
20.79524539,client,3834277805,.1336,1,.1336,1,.1336,1,17,.1336,1
20.79610382,client,3834277805,.1336,0,.1336,0,.1329,1,17,.1336,0
20.79819319,client,3834277805,.1336,0,.1336,0,.1329,1,17,.1336,0
20.79907392,client,3834277805,.1336,0,.1336,0,.1329,1,17,.1336,0
20.80114030,client,3834277805,.1336,0,.1336,0,.1339,1,18,.1336,0
20.82103616,server,3420360246,.1335,1,.1335,1,.1335,1,21,.1335,1
20.82113263,server,3420371830,.1335,0,.1335,0,.1327,1,19,.1335,0
20.82394818,server,3420638262,.1335,0,.1335,0,.1333,1,21,.1335,0
20.82532631,server,3420800438,.1335,0,.1335,0,.1338,1,19,.1335,0
20.82925135,server,3421262350,.1335,0,.1335,0,.1357,1,20,.1335,0
20.83318926,server,3421725710,.1335,0,.1335,0,.1378,1,21,.1335,0
20.84358754,client,3834277805,.1336,0,.1336,0,.1338,1,23,.1336,0
20.86935577,server,3422187622,.1335,0,.1335,0,.1334,1,23,.1335,0
20.92868915,client,3834277805,.1334,1,.1334,1,.1334,1,23,.1334,1
20.92941009,client,3834277805,.1334,0,.1334,0,.1332,1,23,.1334,0
20.93153229,client,3834277805,.1334,0,.1334,0,.1333,1,24,.1334,0
20.93307468,client,3834277805,.1334,0,.1334,0,.1338,1,24,.1334,0
20.93514963,client,3834277805,.1334,0,.1334,0,.1349,1,25,.1334,0
20.93710613,client,3834277805,.1334,0,.1334,0,.1359,1,26,.1334,0
20.93914538,client,3834277805,.1334,0,.1334,0,.1369,1,27,.1334,0
20.94267693,client,3834277805,.1334,0,.1334,0,.1394,1,30,.1334,0
20.95448163,server,3422212238,.1334,1,.1334,1,.1334,1,32,.1334,1
20.95516923,server,3422267262,.1334,0,.1334,0,.1334,1,32,.1334,0
20.95597744,server,3422332422,.1334,0,.1334,0,.1335,1,30,.1334,0
20.95900427,server,3422688630,.1334,0,.1334,0,.1351,1,30,.1334,0
20.96096057,server,3422918862,.1334,0,.1334,0,.1355,1,31,.1334,0
20.96483686,server,3423374982,.1334,0,.1334,0,.1374,1,30,.1334,0
20.96790093,server,3423831102,.1334,0,.1334,0,.1384,1,31,.1334,0
20.97002914,server,3424339350,.1334,0,.1334,0,.1385,1,31,.1334,0
20.97716484,client,3834277805,.1334,0,.1334,0,.1336,1,36,.1334,0
21.00280709,server,3425321766,.1334,0,.1334,0,.1335,1,36,.1334,0
21.06215309,client,3834277805,.1335,1,.1335,1,.1335,1,36,.1335,1
21.06289060,client,3834277805,.1335,0,.1335,0,.1326,1,36,.1335,0
21.06470913,client,3834277805,.1335,0,.1335,0,.1335,1,37,.1335,0
21.06773764,client,3834277805,.1335,0,.1335,0,.1344,1,39,.1335,0
21.07105381,client,3834277805,.1335,0,.1335,0,.1368,1,41,.1335,0
21.07296663,client,3834277805,.1335,0,.1335,0,.1377,1,42,.1335,0
21.08794299,server,3425331902,.1334,1,.1335,1,.1335,1,54,.1334,1
