time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
19.87796739,server,832303695,0.0000,0,0.0000,0,0.0000,0,3,19.8779,1
19.88081994,server,832303695,0.0000,0,.0029,1,0.0000,0,4,19.8779,0
19.97886906,client,215778083,0.0000,0,.2610,1,0.0000,0,5,19.9789,1
20.00683882,server,832316744,.1289,1,.1260,1,.1260,1,5,.1289,1
20.10491729,client,215778083,.1260,1,.1260,1,.1260,1,5,.1260,1
20.13287272,server,832345704,.1260,1,.1260,1,.1260,1,5,.1260,1
20.23104093,client,215778083,.1261,1,.1261,1,.1261,1,5,.1261,1
20.25897829,server,832403624,.1261,1,.1261,1,.1261,1,5,.1261,1
20.35710308,client,215778083,.1261,1,.1261,1,.1261,1,6,.1261,1
20.38509029,server,832519464,.1261,1,.1261,1,.1261,1,7,.1261,1
20.38640448,server,832667160,.1261,0,.1261,0,.1268,1,7,.1261,0
20.48325093,client,215778083,.1261,1,.1261,1,.1261,1,7,.1261,1
20.48508445,client,215778083,.1261,0,.1261,0,.1275,1,7,.1261,0
20.51120103,server,832751144,.1261,1,.1261,1,.1261,1,7,.1261,1
20.51306884,server,832783000,.1261,0,.1261,0,.1275,1,7,.1261,0
20.60942541,client,215778083,.1262,1,.1262,1,.1262,1,7,.1262,1
20.61111372,client,215778083,.1262,0,.1262,0,.1260,1,7,.1262,0
20.63736675,server,833024552,.1261,1,.1262,1,.1262,1,9,.1261,1
20.63913379,server,833116040,.1261,0,.1262,0,.1261,1,9,.1261,0
20.73545934,client,215778083,.1260,1,.1260,1,.1260,1,11,.1260,1
20.73710329,client,215778083,.1260,0,.1260,0,.1259,1,12,.1260,0
20.73778952,client,215778083,.1260,0,.1260,0,.1262,1,12,.1260,0
20.74115975,client,215778083,.1260,0,.1260,0,.1285,1,14,.1260,0
20.76348244,server,833760400,.1261,1,.1261,1,.1261,1,15,.1261,1
