time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
18.39073086,server,4125154432,0.0000,0,0.0000,0,0.0000,0,3,18.3907,1
18.39470776,server,4125154432,0.0000,0,.0039,1,0.0000,0,4,18.3907,0
18.41066001,client,1658660569,0.0000,0,.3899,1,0.0000,0,5,18.4107,1
18.58300572,server,4125167481,.1923,1,.1883,1,.1883,1,5,.1923,1
18.59910608,client,1658660569,.1884,1,.1884,1,.1884,1,6,.1884,1
18.77142852,server,4125196441,.1884,1,.1884,1,.1883,1,6,.1884,1
18.78750701,client,1658660569,.1884,1,.1884,1,.1879,1,5,.1884,1
18.95984813,server,4125254361,.1884,1,.1884,1,.1884,1,5,.1884,1
18.97590409,client,1658660569,.1884,1,.1884,1,.1884,1,6,.1884,1
19.14831819,server,4125370201,.1884,1,.1885,1,.1885,1,7,.1884,1
19.14949605,server,4125509209,.1884,0,.1885,0,.1889,1,5,.1884,0
19.16439491,client,1658660569,.1885,1,.1885,1,.1881,1,6,.1885,1
19.33676621,server,4125554097,.1884,1,.1884,1,.1884,1,7,.1884,1
19.33949391,server,4125875553,.1884,0,.1884,0,.1898,1,7,.1884,0
19.35278244,client,1658660569,.1884,1,.1884,1,.1884,1,8,.1884,1
19.35365987,client,1658660569,.1884,0,.1884,0,.1883,1,8,.1884,0
19.52508603,server,4125969673,.1883,1,.1883,1,.1883,1,10,.1883,1
19.52669476,server,4126136193,.1883,0,.1883,0,.1892,1,11,.1883,0
19.53119053,server,4126596657,.1883,0,.1883,0,.1912,1,10,.1883,0
19.54105231,client,1658660569,.1883,1,.1883,1,.1883,1,10,.1883,1
19.54249062,client,1658660569,.1883,0,.1883,0,.1881,1,10,.1883,0
19.54548969,client,1658660569,.1883,0,.1883,0,.1901,1,11,.1883,0
19.71341418,server,4126693769,.1883,1,.1883,1,.1883,1,14,.1883,1
19.71543413,server,4126909425,.1883,0,.1883,0,.1889,1,13,.1883,0
19.71971612,server,4127413329,.1883,0,.1883,0,.1902,1,14,.1883,0
19.72940087,client,1658660569,.1883,1,.1883,1,.1878,1,18,.1883,1
19.73022559,client,1658660569,.1883,0,.1883,0,.1877,1,18,.1883,0
19.73220755,client,1658660569,.1883,0,.1883,0,.1888,1,19,.1883,0
19.73502384,client,1658660569,.1883,0,.1883,0,.1906,1,21,.1883,0
19.73676288,client,1658660569,.1883,0,.1883,0,.1913,1,22,.1883,0
19.73872676,client,1658660569,.1883,0,.1883,0,.1923,1,23,.1883,0
19.74015828,client,1658660569,.1883,0,.1883,0,.1928,1,23,.1883,0
19.90212451,server,4128250273,.1887,1,.1887,1,.1887,1,26,.1887,1
19.90217535,server,4128256065,.1887,0,.1887,0,.1879,1,26,.1887,0
19.90593522,server,4128699153,.1887,0,.1887,0,.1897,1,25,.1887,0
19.91187844,server,4129398537,.1887,0,.1887,0,.1929,1,27,.1887,0
19.91811956,client,1658660569,.1887,1,.1887,1,.1887,1,28,.1887,1
19.91814266,client,1658660569,.1887,0,.1887,0,.1877,1,26,.1887,0
19.92085555,server,4129637457,.1887,0,.1887,0,.1999,1,27,.1887,0
19.92216594,client,1658660569,.1887,0,.1887,0,.1907,1,26,.1887,0
19.92291479,server,4129879273,.1887,0,.1887,0,.2002,1,24,.1887,0
19.92382115,server,4129984977,.1887,0,.1887,0,.1996,1,24,.1887,0
19.92687982,server,4130339737,.1887,0,.1887,0,.2003,1,21,.1887,0
19.92739885,client,1658660569,.1887,0,.1887,0,.1949,1,21,.1887,0
19.92797447,client,1658660569,.1887,0,.1887,0,.1944,1,22,.1887,0
19.92823124,client,1658660569,.1887,0,.1887,0,.1938,1,23,.1887,0
19.92849216,client,1658660569,.1887,0,.1887,0,.1930,1,23,.1887,0
19.93639209,client,1658660569,.1887,0,.1887,0,.1979,1,24,.1887,0
19.93972332,client,1658660569,.1887,0,.1887,0,.1973,1,27,.1887,0
20.09042633,server,4130391865,.1883,1,.1883,1,.1883,1,31,.1883,1
20.09548356,server,4130472953,.1883,0,.1883,0,.1905,1,30,.1883,0
20.10185777,server,4131223017,.1883,0,.1883,0,.1949,1,34,.1883,0
20.10794802,server,4131939777,.1883,0,.1883,0,.1988,1,33,.1883,0
20.10962693,client,1658660569,.1915,1,.1915,1,.1915,1,34,.1915,1
20.11157973,client,1658660569,.1915,0,.1915,0,.1895,1,35,.1915,0
20.11636517,server,4133051065,.1883,0,.1883,0,.1925,1,40,.1883,0
20.11811075,client,1658660569,.1915,0,.1915,0,.1942,1,39,.1915,0
20.12042648,client,1658660569,.1915,0,.1915,0,.1934,1,43,.1915,0
20.12089949,client,1658660569,.1915,0,.1915,0,.1931,1,45,.1915,0
20.12504306,client,1658660569,.1915,0,.1915,0,.1969,1,48,.1915,0
20.28208297,server,4133537593,.1916,1,.1917,1,.1917,1,61,.1916,1
20.28399863,server,4133540489,.1916,0,.1917,0,.1892,1,61,.1916,0
20.29025290,server,4133832985,.1916,0,.1917,0,.1923,1,65,.1916,0
20.29167425,server,4133963305,.1916,0,.1917,0,.1928,1,65,.1916,0
20.29278149,server,4134093625,.1916,0,.1917,0,.1926,1,65,.1916,0
20.29333547,server,4134158785,.1916,0,.1917,0,.1926,1,65,.1916,0
20.29561042,server,4134310825,.1916,0,.1917,0,.1938,1,65,.1916,0
20.29813574,server,4132084577,.1916,0,.1917,0,.1891,1,65,.1916,0
20.29814715,client,1658660569,.1885,1,.1915,0,.1969,0,66,.1885,1
20.31422464,client,1658660569,.1885,0,.2046,1,.1897,1,88,.1885,0
20.31545304,client,1658660569,.1885,0,.2046,0,.1899,1,88,.1885,0
20.32053785,client,1658660569,.1885,0,.2046,0,.1932,1,89,.1885,0
20.32278508,client,1658660569,.1885,0,.2046,0,.1944,1,89,.1885,0
20.32344818,client,1658660569,.1885,0,.2046,0,.1940,1,87,.1885,0
20.32466696,client,1658660569,.1885,0,.2046,0,.1942,1,88,.1885,0
20.32624064,client,1658660569,.1885,0,.2046,0,.1938,1,88,.1885,0
20.33007079,client,1658660569,.1885,0,.2046,0,.1965,1,89,.1885,0
20.49003559,server,4135228857,.1916,0,.2079,1,.1900,1,90,.2079,1
20.50406821,server,4137466489,.1916,0,.2079,0,.1994,1,93,.2079,0
20.50513907,server,4137727129,.1916,0,.2079,0,.1977,1,93,.2079,0
20.50624619,server,4137857449,.1916,0,.2079,0,.1975,1,92,.2079,0
20.50735364,server,4137987769,.1916,0,.2079,0,.1970,1,93,.2079,0
20.50956283,client,1658660569,.1885,0,.1953,1,.1941,1,96,.2114,1
20.50957488,client,1658660569,.1885,0,.1953,0,.1920,1,94,.2114,0
20.68279913,server,4138248409,.1928,1,.1928,1,.1970,0,114,.1928,1
20.70112759,client,1658660569,.1916,1,.1953,0,.1920,0,122,.1916,1
20.71010568,client,1658660569,.1916,0,.2005,1,.1926,1,134,.1916,0
20.71050313,client,1658660569,.1916,0,.2005,0,.1919,1,134,.1916,0
20.71186421,client,1658660569,.1916,0,.2005,0,.1924,1,134,.1916,0
20.71315911,client,1658660569,.1916,0,.2005,0,.1928,1,134,.1916,0
20.71424015,client,1658660569,.1916,0,.2005,0,.1927,1,134,.1916,0
20.71511059,client,1658660569,.1916,0,.2005,0,.1926,1,134,.1916,0
20.71600488,client,1658660569,.1916,0,.2005,0,.1926,1,134,.1916,0
20.71731989,client,1658660569,.1916,0,.2005,0,.1929,1,134,.1916,0
20.88254422,server,4139488097,.1928,0,.1997,1,.1916,1,136,.1995,1
20.88285909,server,4139489545,.1928,0,.1997,0,.1882,1,134,.1995,0
20.88361595,server,4139492441,.1928,0,.1997,0,.1877,1,134,.1995,0
20.88617436,server,4139496785,.1928,0,.1997,0,.1889,1,134,.1995,0
