time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
18.92546966,server,3964298385,0.0000,0,0.0000,0,0.0000,0,3,18.9255,1
18.92765541,server,3964298385,0.0000,0,.0022,1,0.0000,0,4,18.9255,0
18.95563784,client,2174740097,0.0000,0,.3882,1,0.0000,0,5,18.9556,1
19.11636824,server,3964311434,.1909,1,.1887,1,.1887,1,5,.1909,1
19.14434652,client,2174740097,.1887,1,.1887,1,.1887,1,5,.1887,1
19.30507286,server,3964340394,.1887,1,.1887,1,.1887,1,5,.1887,1
19.33300925,client,2174740097,.1887,1,.1887,1,.1887,1,5,.1887,1
19.49372691,server,3964398314,.1886,1,.1887,1,.1887,1,6,.1886,1
19.52384310,client,2174740097,.1908,1,.1908,1,.1906,1,6,.1908,1
19.68456493,server,3964514154,.1908,1,.1908,1,.1901,1,5,.1908,1
19.71265928,client,2174740097,.1888,1,.1888,1,.1888,1,5,.1888,1
19.87336222,server,3964693866,.1888,1,.1888,1,.1888,1,6,.1888,1
19.90130764,client,2174740097,.1886,1,.1886,1,.1886,1,7,.1886,1
19.90302793,client,2174740097,.1886,0,.1886,0,.1897,1,8,.1886,0
20.06202547,server,3965106386,.1886,1,.1887,1,.1887,1,11,.1886,1
20.06416519,server,3965358338,.1886,0,.1887,0,.1890,1,8,.1886,0
20.08994761,client,2174740097,.1886,1,.1886,1,.1876,1,10,.1886,1
20.09406238,client,2174740097,.1886,0,.1886,0,.1898,1,13,.1886,0
20.13400656,client,2174740097,.1886,0,.1886,0,.1887,1,17,.1886,0
20.25067911,server,3965909714,.1886,1,.1887,1,.1887,1,17,.1886,1
20.25216422,server,3966077994,.1886,0,.1887,0,.1879,1,18,.1886,0
20.25772528,server,3966732490,.1886,0,.1887,0,.1916,1,17,.1886,0
20.26177366,server,3967208882,.1886,0,.1887,0,.1936,1,17,.1886,0
20.27869353,client,2174740097,.1887,1,.1887,1,.1887,1,19,.1887,1
20.27892521,client,2174740097,.1887,0,.1887,0,.1886,1,17,.1887,0
20.28161555,client,2174740097,.1887,0,.1887,0,.1902,1,18,.1887,0
20.28258461,client,2174740097,.1887,0,.1887,0,.1892,1,18,.1887,0
20.28765026,client,2174740097,.1887,0,.1887,0,.1923,1,22,.1887,0
20.28994935,client,2174740097,.1887,0,.1887,0,.1937,1,23,.1887,0
20.29467967,server,3967523098,.1886,0,.1887,0,.1886,1,24,.1886,0
20.43935231,server,3967537578,.1887,1,.1887,1,.1882,1,25,.1887,1
20.44487015,server,3967947362,.1887,0,.1887,0,.1927,1,24,.1887,0
20.44838900,server,3968358594,.1887,0,.1887,0,.1936,1,24,.1887,0
20.45137959,server,3968710458,.1887,0,.1887,0,.1936,1,26,.1887,0
20.45320018,server,3968924762,.1887,0,.1887,0,.1935,1,27,.1887,0
20.45534141,server,3969176714,.1887,0,.1887,0,.1934,1,26,.1887,0
20.46738762,client,2174740097,.1887,1,.1887,0,.1937,0,29,.1887,1
20.48392548,client,2174740097,.1887,0,.2052,1,.1937,0,44,.1887,0
20.48404158,client,2174740097,.1887,0,.2052,0,.1936,1,42,.1887,0
20.51153967,client,2174740097,.1887,0,.2052,0,.1888,1,43,.1887,0
20.62809051,server,3967508618,.1887,1,.1887,0,.1934,0,44,.1887,1
20.64474709,server,3969270834,.1887,0,.2054,1,.1886,1,43,.1887,0
20.65611075,client,2174740097,.1887,1,.2052,0,.1887,1,44,.1887,1
20.67241875,server,3969467762,.1887,0,.2054,0,.1889,1,44,.1887,0
20.67294964,client,2174740097,.1887,0,.1890,1,.1895,1,44,.1887,0
20.67327491,client,2174740097,.1887,0,.1890,0,.1889,1,42,.1887,0
20.70055205,client,2174740097,.1887,0,.1890,0,.1890,1,43,.1887,0
20.81683659,server,3969522786,.1887,1,.2054,0,.1887,1,44,.1887,1
20.83383878,server,3971309618,.1887,0,.1891,1,.1886,1,45,.1887,0
20.84496619,client,2174740097,.1889,1,.1890,0,.1889,1,46,.1889,1
20.86123820,server,3971539850,.1887,0,.1891,0,.1888,1,53,.1887,0
21.00564469,server,3971606458,.1887,1,.1891,0,.1888,1,57,.1887,1
21.03359040,client,2174740097,.1886,1,.1890,0,.1889,0,64,.1886,1
21.04508545,client,2174740097,.1886,0,.3721,1,.1915,1,73,.1886,0
21.05072879,client,2174740097,.1886,0,.3721,0,.1888,1,76,.1886,0
21.05098635,client,2174740097,.1886,0,.3721,0,.1885,1,74,.1886,0
21.05314843,client,2174740097,.1886,0,.3721,0,.1897,1,75,.1886,0
21.07794062,client,2174740097,.1886,0,.3721,0,.1888,1,75,.1886,0
21.07804165,client,2174740097,.1886,0,.3721,0,.1886,1,73,.1886,0
21.19426493,server,3970879562,.1886,1,.1891,0,.1888,0,75,.1886,1
21.20522592,server,3973019706,.1886,0,.3714,1,.1911,1,80,.1886,0
