time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
19.34268268,server,2604475121,0.0000,0,0.0000,0,0.0000,0,3,19.3427,1
19.34591478,server,2604475121,0.0000,0,.0032,1,0.0000,0,4,19.3427,0
19.36196368,client,2407908874,0.0000,0,.3839,1,0.0000,0,5,19.3619,1
19.53196269,server,2604488170,.1893,1,.1860,1,.1860,1,5,.1893,1
19.54804146,client,2407908874,.1861,1,.1861,1,.1861,1,5,.1861,1
19.71807517,server,2604517130,.1861,1,.1861,1,.1861,1,5,.1861,1
19.73417568,client,2407908874,.1861,1,.1861,1,.1861,1,5,.1861,1
19.90430858,server,2604575050,.1862,1,.1862,1,.1862,1,5,.1862,1
19.92034714,client,2407908874,.1862,1,.1862,1,.1862,1,5,.1862,1
20.09036766,server,2604690890,.1860,1,.1861,1,.1861,1,6,.1860,1
20.10635227,client,2407908874,.1860,1,.1860,1,.1860,1,7,.1860,1
20.10712169,client,2407908874,.1860,0,.1860,0,.1863,1,7,.1860,0
20.27652033,server,2604922570,.1861,1,.1862,1,.1862,1,8,.1861,1
20.27771697,server,2605051442,.1861,0,.1862,0,.1865,1,8,.1861,0
20.29248032,client,2407908874,.1861,1,.1861,1,.1861,1,9,.1861,1
20.29298385,client,2407908874,.1861,0,.1861,0,.1862,1,9,.1861,0
20.29512683,client,2407908874,.1861,0,.1861,0,.1873,1,10,.1861,0
20.46256995,server,2605385930,.1860,1,.1860,1,.1860,1,11,.1860,1
20.46306001,server,2605443850,.1860,0,.1860,0,.1859,1,11,.1860,0
20.46677583,server,2605881146,.1860,0,.1860,0,.1875,1,12,.1860,0
20.47865896,client,2407908874,.1862,1,.1862,1,.1862,1,13,.1862,1
20.47879713,client,2407908874,.1862,0,.1862,0,.1859,1,11,.1862,0
20.48114722,client,2407908874,.1862,0,.1862,0,.1873,1,13,.1862,0
20.48270354,client,2407908874,.1862,0,.1862,0,.1879,1,13,.1862,0
20.48366299,client,2407908874,.1862,0,.1862,0,.1878,1,13,.1862,0
20.64869761,server,2606080970,.1861,1,.1861,1,.1858,1,14,.1861,1
20.65436500,server,2606745602,.1861,0,.1861,0,.1892,1,16,.1861,0
20.65729435,server,2607090226,.1861,0,.1861,0,.1905,1,16,.1861,0
20.65882012,server,2607329146,.1861,0,.1861,0,.1911,1,16,.1861,0
20.66471769,client,2407908874,.1861,1,.1861,1,.1861,1,17,.1861,1
20.66489092,client,2407908874,.1861,0,.1861,0,.1861,1,17,.1861,0
20.66726283,client,2407908874,.1861,0,.1861,0,.1874,1,18,.1861,0
20.66976228,client,2407908874,.1861,0,.1861,0,.1889,1,19,.1861,0
20.67291444,client,2407908874,.1861,0,.1861,0,.1911,1,22,.1861,0
20.83473573,server,2607701282,.1860,1,.1860,1,.1860,1,25,.1860,1
20.83521313,server,2607757754,.1860,0,.1860,0,.1863,1,23,.1860,0
20.83911378,server,2608216770,.1860,0,.1860,0,.1877,1,24,.1860,0
20.84301429,server,2608675786,.1860,0,.1860,0,.1891,1,25,.1860,0
20.84692698,server,2609136250,.1860,0,.1860,0,.1899,1,28,.1860,0
20.85072229,client,2407908874,.1860,1,.1861,0,.1911,0,32,.1860,1
20.86425567,client,2407908874,.1860,0,.1995,1,.1905,1,46,.1860,0
20.86454191,client,2407908874,.1860,0,.1995,0,.1897,1,44,.1860,0
20.86544879,client,2407908874,.1860,0,.1995,0,.1896,1,44,.1860,0
21.02078553,server,2607588338,.1859,1,.1860,0,.1899,0,47,.1859,1
21.03480908,server,2609330282,.1859,0,.2001,1,.1862,1,48,.1859,0
21.03515652,server,2609331730,.1859,0,.2001,0,.1856,1,46,.1859,0
21.03678467,client,2407908874,.1861,1,.1995,0,.1861,1,46,.1861,1
21.03680802,client,2407908874,.1861,0,.1995,0,.1859,1,44,.1861,0
21.04584975,server,2609334626,.1859,0,.2001,0,.1859,1,45,.1859,0
21.05074934,client,2407908874,.1861,0,.1865,1,.1859,1,45,.1861,0
21.06194151,client,2407908874,.1861,0,.1865,0,.1861,1,46,.1861,0
21.20680153,server,2609476530,.1859,1,.2001,0,.1859,1,48,.1859,1
21.22075539,server,2611263362,.1859,0,.1859,1,.1859,1,48,.1859,0
21.22276587,client,2407908874,.1859,1,.1865,0,.1859,1,48,.1859,1
21.23196089,server,2611264810,.1859,0,.1859,0,.1861,1,57,.1859,0
21.39281402,server,2611412506,.1859,1,.1859,0,.1860,1,60,.1859,1
21.40885817,client,2407908874,.1861,1,.1865,0,.1859,0,68,.1861,1
21.41668908,client,2407908874,.1861,0,.3659,1,.1868,1,75,.1861,0
21.41691658,client,2407908874,.1861,0,.3659,0,.1860,1,75,.1861,0
21.42280525,client,2407908874,.1861,0,.3659,0,.1859,1,77,.1861,0
21.43393061,client,2407908874,.1861,0,.3659,0,.1859,1,77,.1861,0
21.43500588,client,2407908874,.1861,0,.3659,0,.1861,1,77,.1861,0
21.57893895,server,2610691402,.1861,1,.1859,0,.1860,0,78,.1861,1
21.58616995,server,2612712810,.1861,0,.3654,1,.1859,1,83,.1861,0
21.58747405,server,2612866298,.1861,0,.3654,0,.1865,1,83,.1861,0
21.59319121,server,2613019786,.1861,0,.3654,0,.1864,1,84,.1861,0
21.59505786,client,2407908874,.1862,1,.3659,0,.1862,1,84,.1862,1
21.59580976,client,2407908874,.1862,0,.3659,0,.1859,1,82,.1862,0
21.59682966,client,2407908874,.1862,0,.3659,0,.1858,1,82,.1862,0
