time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
21.70073634,server,2303622023,0.0000,0,0.0000,0,0.0000,0,3,21.7007,1
21.70546543,server,2303622023,0.0000,0,.0047,1,0.0000,0,4,21.7007,0
21.96625204,client,976858345,0.0000,0,.5863,1,0.0000,0,5,21.9663,1
21.99432470,server,2303635072,.2936,1,.2889,1,.2889,1,6,.2936,1
22.25516328,client,976858345,.2889,1,.2889,1,.2888,1,5,.2889,1
22.28321304,server,2303664032,.2889,1,.2889,1,.2889,1,6,.2889,1
22.54473112,client,976858345,.2896,1,.2896,1,.2893,1,5,.2896,1
22.57276712,server,2303721952,.2895,1,.2896,1,.2896,1,6,.2895,1
22.83366355,client,976858345,.2889,1,.2889,1,.2887,1,6,.2889,1
22.86168894,server,2303837792,.2889,1,.2889,1,.2889,1,7,.2889,1
22.86299131,server,2303991280,.2889,0,.2889,0,.2894,1,7,.2889,0
23.12258044,client,976858345,.2889,1,.2889,1,.2889,1,7,.2889,1
23.12362256,client,976858345,.2889,0,.2889,0,.2893,1,7,.2889,0
23.15061702,server,2304068024,.2889,1,.2889,1,.2889,1,8,.2889,1
23.15214301,server,2304246128,.2889,0,.2889,0,.2894,1,8,.2889,0
23.41147010,client,976858345,.2889,1,.2889,1,.2889,1,9,.2889,1
23.41267828,client,976858345,.2889,0,.2889,0,.2893,1,9,.2889,0
23.41464483,client,976858345,.2889,0,.2889,0,.2903,1,10,.2889,0
23.44252764,server,2304528488,.2919,1,.2919,1,.2919,1,10,.2919,1
23.44441129,server,2304747136,.2919,0,.2919,0,.2925,1,11,.2919,0
23.44839823,server,2305216288,.2919,0,.2919,0,.2945,1,10,.2919,0
23.70342323,client,976858345,.2919,1,.2919,1,.2919,1,11,.2919,1
23.70439840,client,976858345,.2919,0,.2919,0,.2920,1,10,.2919,0
23.70552323,client,976858345,.2919,0,.2919,0,.2912,1,10,.2919,0
23.73148683,server,2305397352,.2889,1,.2889,1,.2889,1,15,.2889,1
23.73245661,server,2305511680,.2889,0,.2889,0,.2889,1,15,.2889,0
23.73350209,server,2305634760,.2889,0,.2889,0,.2888,1,15,.2889,0
23.74435468,server,2307076968,.2889,0,.2889,0,.2946,1,19,.2889,0
23.99236488,client,976858345,.2889,1,.2889,1,.2889,1,19,.2889,1
23.99325697,client,976858345,.2889,0,.2889,0,.2889,1,19,.2889,0
23.99410579,client,976858345,.2889,0,.2889,0,.2887,1,19,.2889,0
23.99533249,client,976858345,.2889,0,.2889,0,.2889,1,19,.2889,0
23.99835521,client,976858345,.2889,0,.2889,0,.2909,1,21,.2889,0
24.00135662,client,976858345,.2889,0,.2889,0,.2929,1,24,.2889,0
24.00371933,client,976858345,.2889,0,.2889,0,.2943,1,25,.2889,0
24.02038840,server,2307188464,.2889,1,.2889,1,.2889,1,27,.2889,1
24.02053199,server,2307205840,.2889,0,.2889,0,.2882,1,25,.2889,0
24.02258651,server,2307447656,.2889,0,.2889,0,.2893,1,25,.2889,0
24.02462935,server,2307688024,.2889,0,.2889,0,.2901,1,25,.2889,0
24.02976019,server,2308291840,.2889,0,.2889,0,.2922,1,27,.2889,0
24.03522319,server,2309225800,.2889,0,.2889,0,.2947,1,30,.2889,0
24.03732755,server,2309716672,.2889,0,.2889,0,.2945,1,31,.2889,0
24.28123564,client,976858345,.2889,1,.2889,0,.2943,0,35,.2889,1
24.29914642,client,976858345,.2889,0,.3068,1,.2948,1,52,.2889,0
24.29981105,client,976858345,.2889,0,.3068,0,.2944,1,52,.2889,0
24.30954681,server,2306926376,.2891,1,.2889,0,.2945,0,53,.2891,1
24.32648207,server,2309702192,.2891,0,.3061,1,.2882,1,60,.2891,0
24.32750769,server,2309923736,.2891,0,.3061,0,.2886,1,60,.2891,0
24.57040232,client,976858345,.2892,1,.3068,0,.2890,1,63,.2892,1
24.57104305,client,976858345,.2892,0,.3068,0,.2887,1,63,.2892,0
24.58251663,client,976858345,.2892,0,.3068,0,.2891,1,64,.2892,0
24.58308816,client,976858345,.2892,0,.3068,0,.2887,1,62,.2892,0
24.58408223,client,976858345,.2892,0,.3068,0,.2887,1,62,.2892,0
24.58519203,client,976858345,.2892,0,.3068,0,.2888,1,62,.2892,0
24.58619891,client,976858345,.2892,0,.3068,0,.2888,1,62,.2892,0
24.58717731,client,976858345,.2892,0,.2880,1,.2888,1,62,.2892,0
24.59887257,server,2309925216,.2893,1,.3061,0,.2887,1,63,.2893,1
24.61065473,server,2310311800,.2893,0,.3061,0,.2884,1,65,.2893,0
24.61849153,server,2311554184,.2893,0,.3061,0,.2952,1,65,.2893,0
24.61871317,server,2311736632,.2893,0,.3061,0,.2943,1,65,.2893,0
24.61926698,server,2311827856,.2893,0,.3061,0,.2939,1,65,.2893,0
24.62026337,server,2311945144,.2893,0,.2938,1,.2939,1,65,.2893,0
24.69839945,server,2312149312,.2893,0,.2938,0,.2889,1,68,.2893,0
24.85976512,client,976858345,.2894,1,.2880,0,.2893,1,67,.2894,1
24.86058720,client,976858345,.2894,0,.2880,0,.2892,1,67,.2894,0
24.87148838,client,976858345,.2894,0,.2880,0,.2889,1,70,.2894,0
24.88783257,server,2312153656,.2889,1,.2938,0,.2889,1,81,.2889,1
24.88891161,server,2312155104,.2889,0,.2938,0,.2891,1,81,.2889,0
24.89049808,server,2312331760,.2889,0,.2938,0,.2882,1,82,.2889,0
24.89949628,server,2312553304,.2889,0,.2938,0,.2888,1,83,.2889,0
25.14868686,client,976858345,.2889,1,.2880,0,.2889,0,98,.2889,1
25.16809089,client,976858345,.2889,0,.5809,1,.2897,1,110,.2889,0
25.16835149,client,976858345,.2889,0,.5809,0,.2889,1,108,.2889,0
25.16918800,client,976858345,.2889,0,.5809,0,.2887,1,108,.2889,0
25.17002689,client,976858345,.2889,0,.5809,0,.2886,1,108,.2889,0
25.17106471,client,976858345,.2889,0,.5809,0,.2886,1,108,.2889,0
25.17669738,server,2311559976,.2889,1,.2938,0,.2888,0,110,.2889,1
25.19870286,server,2314025920,.2889,0,.5784,1,.2884,1,117,.2889,0
25.24814518,client,976858345,.2889,0,.5809,0,.2889,1,118,.2889,0
25.43758943,client,976858345,.2889,1,.5809,0,.2889,1,117,.2889,1
25.43848153,client,976858345,.2889,0,.5809,0,.2888,1,117,.2889,0
25.43908023,client,976858345,.2889,0,.5809,0,.2887,1,115,.2889,0
25.44022553,client,976858345,.2889,0,.5809,0,.2888,1,115,.2889,0
25.44117529,client,976858345,.2889,0,.5809,0,.2887,1,115,.2889,0
25.44915596,client,976858345,.2889,0,.5809,0,.2887,1,116,.2889,0
25.45013111,client,976858345,.2889,0,.5809,0,.2886,1,116,.2889,0
25.45118995,client,976858345,.2889,0,.5809,0,.2887,1,116,.2889,0
25.45213408,client,976858345,.2889,0,.5809,0,.2886,1,116,.2889,0
25.45954999,client,976858345,.2889,0,.2915,1,.2891,1,117,.2889,0
25.46034605,client,976858345,.2889,0,.2915,0,.2889,1,115,.2889,0
25.46708519,server,2314323032,.2904,1,.5784,0,.2888,1,117,.2904,1
25.46798232,server,2314324480,.2904,0,.5784,0,.2885,1,117,.2904,0
25.46851981,server,2314325928,.2904,0,.5784,0,.2882,1,117,.2904,0
25.47722747,server,2315241064,.2904,0,.5784,0,.2889,1,118,.2904,0
25.47757174,server,2315281608,.2904,0,.5784,0,.2882,1,118,.2904,0
25.47848245,server,2315388760,.2904,0,.5784,0,.2881,1,118,.2904,0
25.47949144,server,2315507496,.2904,0,.5784,0,.2882,1,118,.2904,0
25.48756420,server,2315618992,.2904,0,.2889,1,.2880,1,119,.2904,0
25.72884328,client,976858345,.2913,1,.2915,0,.2904,1,121,.2913,1
25.72937938,client,976858345,.2913,0,.2915,0,.2888,1,119,.2913,0
25.73596819,client,976858345,.2913,0,.2915,0,.2945,1,125,.2913,0
25.75689648,server,2315924520,.2898,1,.2889,0,.2884,1,134,.2898,1
25.76475850,server,2316655760,.2898,0,.2889,0,.2898,1,140,.2898,0
26.01771174,client,976858345,.2889,1,.2915,0,.2945,0,149,.2889,1
26.02830559,client,976858345,.2889,0,.5688,1,.2903,1,158,.2889,0
26.02854259,client,976858345,.2889,0,.5688,0,.2901,1,158,.2889,0
26.02921701,client,976858345,.2889,0,.5688,0,.2898,1,156,.2889,0
26.02989533,client,976858345,.2889,0,.5688,0,.2894,1,156,.2889,0
26.03837058,client,976858345,.2889,0,.5688,0,.2889,1,157,.2889,0
26.03918173,client,976858345,.2889,0,.5688,0,.2886,1,157,.2889,0
26.04015647,client,976858345,.2889,0,.5688,0,.2884,1,157,.2889,0
26.04576961,server,2317346456,.2889,1,.2889,0,.2898,0,159,.2889,1
26.05541034,server,2317941584,.2889,0,.5678,1,.2896,1,168,.2889,0
26.05647312,server,2318031360,.2889,0,.5678,0,.2891,1,168,.2889,0
26.05751906,server,2318154440,.2889,0,.5678,0,.2890,1,168,.2889,0
26.06639152,server,2318276072,.2889,0,.5678,0,.2889,1,169,.2889,0
26.06657479,server,2318297792,.2889,0,.5678,0,.2883,1,167,.2889,0
26.06745855,server,2318384672,.2889,0,.5678,0,.2881,1,167,.2889,0
26.30683162,client,976858345,.2891,1,.5688,0,.2891,1,170,.2891,1
26.30713551,client,976858345,.2891,0,.5688,0,.2887,1,168,.2891,0
26.30817737,client,976858345,.2891,0,.5688,0,.2887,1,168,.2891,0
26.30912019,client,976858345,.2891,0,.5688,0,.2886,1,168,.2891,0
26.31022339,client,976858345,.2891,0,.5688,0,.2888,1,168,.2891,0
26.31120795,client,976858345,.2891,0,.5688,0,.2886,1,168,.2891,0
26.31215208,client,976858345,.2891,0,.5688,0,.2887,1,168,.2891,0
26.31338798,client,976858345,.2891,0,.5688,0,.2888,1,168,.2891,0
26.31449449,client,976858345,.2891,0,.5688,0,.2888,1,169,.2891,0
26.31521379,client,976858345,.2891,0,.5688,0,.2888,1,167,.2891,0
26.31615779,client,976858345,.2891,0,.2879,1,.2887,1,167,.2891,0
26.31727672,client,976858345,.2891,0,.2879,0,.2888,1,167,.2891,0
26.31830388,client,976858345,.2891,0,.2879,0,.2888,1,167,.2891,0
26.32730164,client,976858345,.2891,0,.2879,0,.2888,1,168,.2891,0
26.32807882,client,976858345,.2891,0,.2879,0,.2886,1,168,.2891,0
26.32931107,client,976858345,.2891,0,.2879,0,.2888,1,168,.2891,0
26.33482395,server,2318497616,.2891,1,.5678,0,.2885,1,169,.2891,1
26.33554551,server,2318552640,.2891,0,.5678,0,.2882,1,169,.2891,0
