time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
19.47883413,server,2710238045,0.0000,0,0.0000,0,0.0000,0,3,19.4788,1
19.48267470,server,2710238045,0.0000,0,.0038,1,0.0000,0,4,19.4788,0
19.57760893,client,4285876494,0.0000,0,.2344,1,0.0000,0,5,19.5776,1
19.59346305,server,2710251094,.1146,1,.1108,1,.1108,1,5,.1146,1
19.68844314,client,4285876494,.1108,1,.1108,1,.1108,1,5,.1108,1
19.70442571,server,2710280054,.1109,1,.1109,1,.1109,1,5,.1109,1
19.79943292,client,4285876494,.1109,1,.1109,1,.1109,1,5,.1109,1
19.81539034,server,2710337974,.1109,1,.1109,1,.1109,1,5,.1109,1
19.91035630,client,4285876494,.1109,1,.1109,1,.1109,1,5,.1109,1
19.92625128,server,2710453814,.1108,1,.1109,1,.1109,1,6,.1108,1
20.02129077,client,4285876494,.1109,1,.1109,1,.1109,1,7,.1109,1
20.02261797,client,4285876494,.1109,0,.1109,0,.1114,1,8,.1109,0
20.03716086,server,2710685494,.1108,1,.1109,1,.1109,1,8,.1108,1
20.03927463,server,2710930206,.1108,0,.1109,0,.1116,1,7,.1108,0
20.13216551,client,4285876494,.1109,1,.1109,1,.1108,1,8,.1109,1
20.13370809,client,4285876494,.1109,0,.1109,0,.1114,1,9,.1109,0
20.14804009,server,2711148854,.1108,1,.1109,1,.1109,1,11,.1108,1
20.15026546,server,2711410942,.1108,0,.1109,0,.1114,1,10,.1108,0
20.15428895,server,2711880094,.1108,0,.1109,0,.1135,1,11,.1108,0
20.24352548,client,4285876494,.1114,1,.1114,1,.1112,1,13,.1114,1
20.24490206,client,4285876494,.1114,0,.1114,0,.1116,1,13,.1114,0
20.24665475,client,4285876494,.1114,0,.1114,0,.1123,1,14,.1114,0
20.24863771,client,4285876494,.1114,0,.1114,0,.1134,1,15,.1114,0
20.25945893,server,2712071230,.1114,1,.1114,1,.1114,1,17,.1114,1
20.26134094,server,2712292774,.1114,0,.1114,0,.1113,1,17,.1114,0
20.26602896,server,2712844462,.1114,0,.1114,0,.1143,1,18,.1114,0
20.26990451,server,2713300582,.1114,0,.1114,0,.1162,1,19,.1114,0
20.28844965,client,4285876494,.1114,0,.1114,0,.1108,1,21,.1114,0
20.30429769,server,2713887022,.1114,0,.1114,0,.1108,1,21,.1114,0
20.35446708,client,4285876494,.1109,1,.1109,1,.1109,1,23,.1109,1
20.35603237,client,4285876494,.1109,0,.1109,0,.1117,1,23,.1109,0
20.35852009,client,4285876494,.1109,0,.1109,0,.1132,1,25,.1109,0
20.36055939,client,4285876494,.1109,0,.1109,0,.1143,1,26,.1109,0
20.36279023,client,4285876494,.1109,0,.1109,0,.1155,1,27,.1109,0
20.36490989,client,4285876494,.1109,0,.1109,0,.1166,1,28,.1109,0
20.37034845,server,2713915982,.1108,1,.1109,1,.1109,1,31,.1108,1
20.37204633,server,2714115806,.1108,0,.1109,0,.1110,1,31,.1108,0
20.37818633,server,2714838358,.1108,0,.1109,0,.1146,1,33,.1108,0
20.38173043,server,2715255382,.1108,0,.1109,0,.1161,1,34,.1108,0
20.38408014,server,2715757838,.1108,0,.1109,0,.1164,1,35,.1108,0
20.38602427,server,2716216854,.1108,0,.1109,0,.1162,1,36,.1108,0
20.46535606,client,4285876494,.1109,1,.1109,0,.1166,0,44,.1109,1
20.48126226,server,2713749462,.1109,1,.1109,0,.1162,0,60,.1109,1
20.48190755,client,4285876494,.1109,0,.1274,1,.1166,1,60,.1109,0
20.48255988,client,4285876494,.1109,0,.1274,0,.1162,1,61,.1109,0
20.48323990,client,4285876494,.1109,0,.1274,0,.1159,1,59,.1109,0
20.49729021,server,2716195134,.1109,0,.1269,1,.1103,1,63,.1109,0
20.49849741,server,2716478110,.1109,0,.1269,0,.1101,1,63,.1109,0
20.51016591,client,4285876494,.1109,0,.1274,0,.1109,1,63,.1109,0
20.55139704,client,4285876494,.1109,0,.1274,0,.1109,1,64,.1109,0
20.57623720,client,4285876494,.1109,1,.1274,0,.1109,1,65,.1109,1
20.57691159,client,4285876494,.1109,0,.1274,0,.1106,1,65,.1109,0
20.58799895,client,4285876494,.1109,0,.1274,0,.1106,1,66,.1109,0
20.58893204,client,4285876494,.1109,0,.1274,0,.1106,1,66,.1109,0
