time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
20.24113263,server,3744476956,0.0000,0,0.0000,0,0.0000,0,3,20.2411,1
20.24457970,server,3744476956,0.0000,0,.0034,1,0.0000,0,4,20.2411,0
20.41258201,client,2587553440,0.0000,0,.3999,1,0.0000,0,5,20.4126,1
20.44061631,server,3744490005,.1995,1,.1960,1,.1960,1,6,.1995,1
20.60869023,client,2587553440,.1961,1,.1961,1,.1959,1,5,.1961,1
20.63668242,server,3744518965,.1960,1,.1961,1,.1961,1,6,.1960,1
20.80471379,client,2587553440,.1960,1,.1960,1,.1959,1,5,.1960,1
20.83273661,server,3744576885,.1960,1,.1961,1,.1961,1,6,.1960,1
21.00081563,client,2587553440,.1961,1,.1961,1,.1961,1,5,.1961,1
21.02882203,server,3744692725,.1961,1,.1961,1,.1961,1,5,.1961,1
21.19685482,client,2587553440,.1960,1,.1960,1,.1960,1,5,.1960,1
21.22491167,server,3744924405,.1961,1,.1961,1,.1961,1,6,.1961,1
21.39299888,client,2587553440,.1961,1,.1961,1,.1961,1,11,.1961,1
21.39421889,client,2587553440,.1961,0,.1961,0,.1959,1,11,.1961,0
21.42100491,server,3745172085,.1961,1,.1961,1,.1961,1,13,.1961,1
21.42216019,server,3745206765,.1961,0,.1961,0,.1959,1,13,.1961,0
21.42337832,server,3745350117,.1961,0,.1961,0,.1957,1,13,.1961,0
21.42641735,server,3745707773,.1961,0,.1961,0,.1984,1,13,.1961,0
21.43782951,client,2587553440,.1961,0,.1961,0,.1961,1,13,.1961,0
21.46586899,server,3745772933,.1961,0,.1961,0,.1961,1,13,.1961,0
21.58902752,client,2587553440,.1960,1,.1960,1,.1960,1,13,.1960,1
21.58965418,client,2587553440,.1960,0,.1960,0,.1954,1,11,.1960,0
21.59095808,client,2587553440,.1960,0,.1960,0,.1962,1,12,.1960,0
21.59402302,client,2587553440,.1960,0,.1960,0,.1981,1,14,.1960,0
21.61706736,server,3745778725,.1960,1,.1961,1,.1954,1,15,.1960,1
21.61958724,server,3746069773,.1960,0,.1961,0,.1966,1,16,.1960,0
21.62546852,server,3746757573,.1960,0,.1961,0,.1994,1,18,.1960,0
21.63393599,client,2587553440,.1960,0,.1960,0,.1961,1,19,.1960,0
21.66196652,server,3746899477,.1960,0,.1961,0,.1961,1,19,.1960,0
21.78512653,client,2587553440,.1961,1,.1961,1,.1961,1,21,.1961,1
21.78582601,client,2587553440,.1961,0,.1961,0,.1957,1,21,.1961,0
21.78740656,client,2587553440,.1961,0,.1961,0,.1966,1,21,.1961,0
21.78945964,client,2587553440,.1961,0,.1961,0,.1977,1,22,.1961,0
21.79146067,client,2587553440,.1961,0,.1961,0,.1987,1,23,.1961,0
21.79329611,client,2587553440,.1961,0,.1961,0,.1995,1,24,.1961,0
21.79439877,client,2587553440,.1961,0,.1961,0,.1996,1,24,.1961,0
21.81315128,server,3746906405,.1961,1,.1961,1,.1961,1,24,.1961,1
21.81376806,server,3746979117,.1961,0,.1961,0,.1959,1,24,.1961,0
21.81482761,server,3747097853,.1961,0,.1961,0,.1954,1,24,.1961,0
21.81954005,server,3747652437,.1961,0,.1961,0,.1980,1,25,.1961,0
21.82474530,server,3748317069,.1961,0,.1961,0,.2012,1,26,.1961,0
21.82668897,server,3748818077,.1961,0,.1961,0,.2013,1,27,.1961,0
21.82772278,server,3749059893,.1961,0,.1961,0,.2013,1,27,.1961,0
21.83002039,client,2587553440,.1961,0,.1961,0,.1961,1,27,.1961,0
21.85802386,server,3749279989,.1961,0,.1961,0,.1961,1,27,.1961,0
21.87380309,client,2587553440,.1961,0,.1961,0,.1960,1,27,.1961,0
21.90182346,server,3749298813,.1961,0,.1961,0,.1960,1,27,.1961,0
21.98122379,client,2587553440,.1961,1,.1961,1,.1961,1,27,.1961,1
21.98175061,client,2587553440,.1961,0,.1961,0,.1959,1,25,.1961,0
21.98285959,client,2587553440,.1961,0,.1961,0,.1960,1,26,.1961,0
21.98448663,client,2587553440,.1961,0,.1961,0,.1967,1,26,.1961,0
21.98734344,client,2587553440,.1961,0,.1961,0,.1985,1,28,.1961,0
21.99020701,client,2587553440,.1961,0,.1961,0,.2004,1,30,.1961,0
22.00920560,server,3749306053,.1960,1,.1961,1,.1954,1,36,.1960,1
22.01233008,server,3749673845,.1960,0,.1961,0,.1975,1,37,.1960,0
22.01434781,server,3749911317,.1960,0,.1961,0,.1980,1,37,.1960,0
22.01689496,server,3750211053,.1960,0,.1961,0,.1976,1,38,.1960,0
22.02352260,server,3751025613,.1960,0,.1961,0,.2013,1,40,.1960,0
22.17727365,client,2587553440,.1960,1,.1961,0,.2004,0,52,.1960,1
22.19450425,client,2587553440,.1960,0,.2133,1,.2017,1,68,.1960,0
22.19524940,client,2587553440,.1960,0,.2133,0,.2014,1,68,.1960,0
22.19590101,client,2587553440,.1960,0,.2133,0,.2011,1,68,.1960,0
22.19675497,client,2587553440,.1960,0,.2133,0,.2009,1,66,.1960,0
22.20532978,server,3748957085,.1961,1,.1961,0,.2013,0,68,.1961,1
22.22287761,server,3751391957,.1961,0,.2137,1,.1957,1,73,.1961,0
22.22385903,server,3751393405,.1961,0,.2137,0,.1952,1,73,.1961,0
22.22562861,client,2587553440,.1960,0,.2133,0,.1961,1,74,.1960,0
22.25361218,server,3751396301,.1961,0,.2137,0,.1960,1,74,.1961,0
22.26598583,client,2587553440,.1960,0,.2133,0,.1961,1,74,.1960,0
22.37344284,client,2587553440,.1962,1,.2133,0,.1962,1,75,.1962,1
22.37383808,client,2587553440,.1962,0,.2133,0,.1959,1,75,.1962,0
22.38644465,client,2587553440,.1962,0,.2133,0,.1966,1,75,.1962,0
22.38669944,client,2587553440,.1962,0,.2133,0,.1959,1,73,.1962,0
22.38823250,client,2587553440,.1962,0,.2133,0,.1964,1,74,.1962,0
22.38953688,client,2587553440,.1962,0,.2133,0,.1967,1,74,.1962,0
22.39179683,client,2587553440,.1962,0,.1973,1,.1969,1,74,.1962,0
22.40148841,server,3751397749,.1962,1,.2137,0,.1962,1,74,.1962,1
22.40198263,server,3751399197,.1962,0,.2137,0,.1961,1,74,.1962,0
22.41445319,server,3751972605,.1962,0,.2137,0,.1957,1,75,.1962,0
22.42311548,server,3753902789,.1962,0,.2137,0,.2028,1,76,.1962,0
22.42312954,server,3753905685,.1962,0,.2137,0,.2015,1,76,.1962,0
22.42379776,client,2587553440,.1962,0,.1973,0,.2269,1,76,.1962,0
22.45183661,server,3754021525,.1962,0,.2289,1,.2271,1,76,.1962,0
22.56996904,client,2587553440,.1965,1,.1973,0,.1965,1,76,.1965,1
22.58259196,client,2587553440,.1965,0,.1973,0,.1961,1,80,.1965,0
22.59817480,server,3754027317,.1967,1,.2289,0,.1955,1,89,.1967,1
22.61051527,server,3754607965,.1967,0,.2289,0,.1961,1,94,.1967,0
22.76626706,client,2587553440,.1963,1,.1973,0,.1961,0,107,.1963,1
22.78762349,client,2587553440,.1963,0,.3958,1,.1977,1,121,.1963,0
22.78803369,client,2587553440,.1963,0,.3958,0,.1972,1,121,.1963,0
22.79429124,server,3753065845,.1961,1,.2289,0,.1961,0,123,.1961,1
22.81671939,server,3755961845,.1961,0,.3649,1,.1967,1,135,.1961,0
22.81699411,client,2587553440,.1963,0,.3958,0,.1961,1,135,.1963,0
22.96233211,client,2587553440,.1961,1,.3958,0,.1961,1,136,.1961,1
22.96269143,client,2587553440,.1961,0,.3958,0,.1958,1,134,.1961,0
22.96375639,client,2587553440,.1961,0,.3958,0,.1959,1,134,.1961,0
22.96483506,client,2587553440,.1961,0,.3958,0,.1959,1,134,.1961,0
22.96581235,client,2587553440,.1961,0,.3958,0,.1959,1,134,.1961,0
22.96689425,client,2587553440,.1961,0,.3958,0,.1959,1,135,.1961,0
22.97457253,client,2587553440,.1961,0,.3958,0,.1960,1,135,.1961,0
22.97479299,client,2587553440,.1961,0,.3958,0,.1959,1,133,.1961,0
22.97580955,client,2587553440,.1961,0,.3958,0,.1959,1,133,.1961,0
22.97681875,client,2587553440,.1961,0,.3958,0,.1959,1,133,.1961,0
22.97778579,client,2587553440,.1961,0,.3958,0,.1959,1,133,.1961,0
22.97871913,client,2587553440,.1961,0,.3958,0,.1959,1,133,.1961,0
22.97972194,client,2587553440,.1961,0,.3958,0,.1958,1,133,.1961,0
22.99088829,server,3755963293,.1965,1,.3649,0,.1951,1,135,.1965,1
22.99203451,server,3755966189,.1965,0,.3649,0,.1952,1,135,.1965,0
22.99283012,server,3755967637,.1965,0,.3649,0,.1949,1,135,.1965,0
22.99523327,server,3755971981,.1965,0,.3649,0,.1963,1,136,.1965,0
23.00298568,server,3755973493,.1965,0,.3649,0,.1952,1,136,.1965,0
23.00424126,server,3756048725,.1965,0,.3649,0,.1954,1,136,.1965,0
23.01203029,server,3757532925,.1965,0,.3649,0,.2023,1,136,.1965,0
23.01206685,server,3757560437,.1965,0,.3649,0,.2013,1,136,.1965,0
23.01259632,server,3757647317,.1965,0,.3649,0,.2009,1,136,.1965,0
23.16009184,client,2587553440,.1978,1,.3725,1,.1972,1,138,.1978,1
23.16079632,client,2587553440,.1978,0,.3725,0,.1969,1,136,.1978,0
23.16244484,client,2587553440,.1978,0,.3725,0,.1976,1,136,.1978,0
23.16325909,client,2587553440,.1978,0,.3725,0,.1964,1,136,.1978,0
23.17158240,client,2587553440,.1978,0,.3725,0,.1967,1,136,.1978,0
23.17217989,client,2587553440,.1978,0,.3725,0,.1963,1,136,.1978,0
23.18822205,server,3757835557,.1973,1,.3715,1,.1962,1,146,.1973,1
23.19954948,server,3757838453,.1973,0,.3715,0,.1966,1,146,.1973,0
23.19980700,server,3757868861,.1973,0,.3715,0,.1957,1,146,.1973,0
23.35629328,client,2587553440,.1962,1,.3725,0,.1963,0,157,.1962,1
23.37571418,client,2587553440,.1962,0,.2156,1,.1968,1,165,.1962,0
23.37581965,client,2587553440,.1962,0,.2156,0,.1959,1,163,.1962,0
23.37670940,client,2587553440,.1962,0,.2156,0,.1958,1,163,.1962,0
23.37785889,client,2587553440,.1962,0,.2156,0,.1959,1,163,.1962,0
23.38443525,server,3757169477,.1962,1,.3715,0,.1957,0,165,.1962,1
23.40290531,server,3759290797,.1962,0,.2147,1,.1951,1,173,.1962,0
23.40445564,server,3759473245,.1962,0,.2147,0,.1957,1,173,.1962,0
23.40551402,server,3759597773,.1962,0,.2147,0,.1956,1,173,.1962,0
23.55245905,client,2587553440,.1962,1,.2156,0,.1962,1,174,.1962,1
23.56359546,client,2587553440,.1962,0,.2156,0,.1960,1,174,.1962,0
23.56381275,client,2587553440,.1962,0,.2156,0,.1959,1,172,.1962,0
23.56496294,client,2587553440,.1962,0,.2156,0,.1961,1,173,.1962,0
23.56591648,client,2587553440,.1962,0,.2156,0,.1960,1,173,.1962,0
23.56680364,client,2587553440,.1962,0,.2156,0,.1959,1,171,.1962,0
23.56789643,client,2587553440,.1962,0,.2156,0,.1960,1,171,.1962,0
23.56881492,client,2587553440,.1962,0,.2156,0,.1959,1,171,.1962,0
23.56985776,client,2587553440,.1962,0,.2156,0,.1959,1,171,.1962,0
23.57079153,client,2587553440,.1962,0,.1951,1,.1959,1,171,.1962,0
23.57229549,client,2587553440,.1962,0,.1951,0,.1964,1,172,.1962,0
23.57345314,client,2587553440,.1962,0,.1951,0,.1966,1,172,.1962,0
23.57459294,client,2587553440,.1962,0,.1951,0,.1967,1,172,.1962,0
23.59248307,server,3759722301,.1962,0,.2147,0,.1956,0,173,.2080,1
23.59345421,server,3759836693,.1962,0,.2147,0,.1966,1,173,.2080,0
23.59489381,server,3760006109,.1962,0,.2147,0,.1961,1,173,.2080,0
23.59594052,server,3760129189,.1962,0,.2147,0,.1960,1,173,.2080,0
23.59704783,server,3760259509,.1962,0,.2147,0,.1962,1,173,.2080,0
23.59809371,server,3760382589,.1962,0,.2147,0,.1962,1,173,.2080,0
23.59907809,server,3760498429,.1962,0,.1962,1,.1963,1,173,.2080,0
23.60110863,server,3760737349,.1962,0,.1962,0,.1968,1,174,.2080,0
