time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
21.75665090,server,3314744072,0.0000,0,0.0000,0,0.0000,0,3,21.7567,1
21.75864979,server,3314744072,0.0000,0,.0019,1,0.0000,0,4,21.7567,0
22.01300261,client,1484056473,0.0000,0,.5451,1,0.0000,0,5,22.0130,1
22.02889643,server,3314757121,.2722,1,.2702,1,.2702,1,6,.2722,1
22.27970826,client,1484056473,.2667,1,.2667,1,.2667,1,5,.2667,1
22.29568649,server,3314786081,.2668,1,.2668,1,.2668,1,5,.2668,1
22.54657506,client,1484056473,.2669,1,.2669,1,.2669,1,5,.2669,1
22.56272695,server,3314844001,.2670,1,.2670,1,.2670,1,5,.2670,1
22.81350676,client,1484056473,.2669,1,.2669,1,.2669,1,5,.2669,1
22.82952178,server,3314959841,.2668,1,.2668,1,.2668,1,5,.2668,1
23.08028552,client,1484056473,.2668,1,.2668,1,.2668,1,6,.2668,1
23.09618850,server,3315191521,.2666,1,.2667,1,.2667,1,8,.2666,1
23.09648166,server,3315223377,.2666,0,.2667,0,.2665,1,6,.2666,0
23.34831856,client,1484056473,.2680,1,.2680,1,.2678,1,8,.2680,1
23.34913328,client,1484056473,.2680,0,.2680,0,.2676,1,8,.2680,0
23.36432541,server,3315602753,.2681,1,.2681,1,.2681,1,11,.2681,1
23.36509869,server,3315693977,.2681,0,.2681,0,.2679,1,9,.2681,0
23.36950369,server,3316212361,.2681,0,.2681,0,.2703,1,10,.2681,0
23.61515939,client,1484056473,.2668,1,.2668,1,.2665,1,11,.2668,1
23.61600703,client,1484056473,.2668,0,.2668,0,.2663,1,11,.2668,0
23.61862536,client,1484056473,.2668,0,.2668,0,.2679,1,13,.2668,0
23.62060184,client,1484056473,.2668,0,.2668,0,.2688,1,14,.2668,0
23.63106146,server,3316477345,.2667,1,.2667,1,.2667,1,15,.2667,1
23.63183557,server,3316568569,.2667,0,.2667,0,.2666,1,13,.2667,0
23.63792656,server,3317280985,.2667,0,.2667,0,.2700,1,15,.2667,0
23.64183926,server,3317741449,.2667,0,.2667,0,.2720,1,16,.2667,0
