time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
18.56280891,server,3142980918,0.0000,0,0.0000,0,0.0000,0,3,18.5628,1
18.56598655,server,3142980918,0.0000,0,.0032,1,0.0000,0,4,18.5628,0
18.58187266,client,3446017310,0.0000,0,.2350,1,0.0000,0,5,18.5819,1
18.68011402,server,3142993967,.1173,1,.1141,1,.1141,1,5,.1173,1
18.69613095,client,3446017310,.1143,1,.1143,1,.1143,1,5,.1143,1
18.79437474,server,3143022927,.1142,1,.1143,1,.1143,1,5,.1142,1
18.81027911,client,3446017310,.1141,1,.1141,1,.1141,1,5,.1141,1
18.90853727,server,3143080847,.1141,1,.1142,1,.1142,1,6,.1141,1
18.92450058,client,3446017310,.1142,1,.1142,1,.1142,1,6,.1142,1
19.02273502,server,3143196687,.1142,1,.1142,1,.1135,1,6,.1142,1
19.03861469,client,3446017310,.1141,1,.1141,1,.1141,1,7,.1141,1
19.03902265,client,3446017310,.1141,0,.1141,0,.1137,1,5,.1141,0
19.13681647,server,3143428367,.1141,1,.1141,1,.1136,1,7,.1141,1
19.15283789,client,3446017310,.1142,1,.1142,1,.1142,1,9,.1142,1
19.15287699,client,3446017310,.1142,0,.1142,0,.1136,1,7,.1142,0
19.15493069,client,3446017310,.1142,0,.1142,0,.1146,1,8,.1142,0
19.25104785,server,3143816463,.1142,1,.1142,1,.1139,1,9,.1142,1
19.25502024,server,3144284135,.1142,0,.1142,0,.1159,1,8,.1142,0
19.26701404,client,3446017310,.1142,1,.1142,1,.1137,1,10,.1142,1
19.26937176,client,3446017310,.1142,0,.1142,0,.1151,1,12,.1142,0
19.27175722,client,3446017310,.1142,0,.1142,0,.1164,1,13,.1142,0
19.36521645,server,3144669303,.1141,1,.1142,1,.1142,1,15,.1141,1
19.37001253,server,3145234023,.1141,0,.1142,0,.1165,1,15,.1141,0
19.37393781,server,3145695935,.1141,0,.1142,0,.1181,1,16,.1141,0
19.37744446,server,3146173775,.1141,0,.1142,0,.1197,1,17,.1141,0
19.38122177,client,3446017310,.1142,1,.1142,1,.1139,1,18,.1142,1
19.38418574,client,3446017310,.1142,0,.1142,0,.1159,1,19,.1142,0
19.38466528,client,3446017310,.1142,0,.1142,0,.1153,1,19,.1142,0
19.38678739,client,3446017310,.1142,0,.1142,0,.1164,1,20,.1142,0
19.38865006,client,3446017310,.1142,0,.1142,0,.1173,1,21,.1142,0
19.39052289,client,3446017310,.1142,0,.1142,0,.1182,1,22,.1142,0
19.47943745,server,3146285303,.1142,1,.1142,1,.1142,1,25,.1142,1
19.48236789,server,3146333055,.1142,0,.1142,0,.1159,1,24,.1142,0
19.48544161,server,3146695055,.1142,0,.1142,0,.1166,1,22,.1142,0
19.49047412,server,3147384303,.1142,0,.1142,0,.1195,1,23,.1142,0
19.49243075,server,3148063415,.1142,0,.1142,0,.1196,1,24,.1142,0
19.49433757,server,3148529671,.1142,0,.1142,0,.1196,1,25,.1142,0
19.49772928,client,3446017310,.1165,1,.1142,0,.1182,0,30,.1165,1
19.51261027,client,3446017310,.1165,0,.1314,1,.1202,1,45,.1165,0
19.59599179,server,3149130591,.1165,1,.1142,0,.1196,0,47,.1165,1
19.61078382,server,3148492023,.1165,0,.1313,1,.1149,1,50,.1165,0
19.61350983,client,3446017310,.1158,1,.1314,0,.1202,0,52,.1158,1
19.62927847,client,3446017310,.1158,0,.1167,1,.1159,1,62,.1158,0
19.72758400,server,3149182719,.1165,0,.1168,1,.1149,0,64,.1316,1
19.74343779,client,3446017310,.1158,0,.1142,1,.1141,1,65,.1299,1
19.84164776,server,3150805887,.1139,1,.1141,1,.1141,1,73,.1139,1
19.85216508,server,3152043927,.1139,0,.1141,0,.1177,1,78,.1139,0
19.85761765,client,3446017310,.1142,1,.1142,0,.1141,0,82,.1142,1
19.86945526,client,3446017310,.1142,0,.1260,1,.1191,1,94,.1142,0
19.86946911,client,3446017310,.1142,0,.1260,0,.1181,1,92,.1142,0
19.95584769,server,3150158623,.1140,1,.1141,0,.1177,0,93,.1140,1
19.96773387,server,3153067663,.1140,0,.1261,1,.1135,1,104,.1140,0
19.97176791,client,3446017310,.1142,1,.1260,0,.1142,1,105,.1142,1
19.97183594,client,3446017310,.1142,0,.1260,0,.1135,1,103,.1142,0
19.97287903,client,3446017310,.1142,0,.1260,0,.1136,1,103,.1142,0
19.97393792,client,3446017310,.1142,0,.1260,0,.1136,1,103,.1142,0
19.97495798,client,3446017310,.1142,0,.1260,0,.1136,1,103,.1142,0
19.97606638,client,3446017310,.1142,0,.1260,0,.1137,1,103,.1142,0
19.97700586,client,3446017310,.1142,0,.1260,0,.1135,1,103,.1142,0
19.97791409,client,3446017310,.1142,0,.1260,0,.1135,1,103,.1142,0
19.97914425,client,3446017310,.1142,0,.1260,0,.1138,1,103,.1142,0
19.97982906,server,3153182055,.1140,0,.1261,0,.1141,1,104,.1140,0
19.97989589,client,3446017310,.1142,0,.1260,0,.1136,1,103,.1142,0
19.98091928,client,3446017310,.1142,0,.1260,0,.1136,1,103,.1142,0
19.98212888,client,3446017310,.1142,0,.1260,0,.1138,1,103,.1142,0
19.98301873,client,3446017310,.1142,0,.1136,1,.1137,1,103,.1142,0
19.99578871,client,3446017310,.1142,0,.1136,0,.1142,1,105,.1142,0
20.06995179,server,3153190743,.1141,1,.1261,0,.1139,1,105,.1141,1
20.07069482,server,3153199431,.1141,0,.1261,0,.1136,1,103,.1141,0
20.07170859,server,3153203775,.1141,0,.1261,0,.1136,1,103,.1141,0
20.07252851,server,3153206671,.1141,0,.1261,0,.1134,1,103,.1141,0
20.07449677,server,3153211015,.1141,0,.1261,0,.1143,1,103,.1141,0
20.07600688,server,3153281967,.1141,0,.1261,0,.1149,1,103,.1141,0
20.08083893,server,3153850551,.1141,0,.1261,0,.1188,1,103,.1141,0
20.08188486,server,3153973631,.1141,0,.1261,0,.1187,1,103,.1141,0
20.08286922,server,3154089471,.1141,0,.1261,0,.1189,1,103,.1141,0
20.08385344,server,3154205311,.1141,0,.1261,0,.1187,1,103,.1141,0
20.08483795,server,3154321151,.1141,0,.1261,0,.1186,1,103,.1141,0
20.08582254,server,3154436991,.1141,0,.1181,1,.1186,1,103,.1141,0
20.08692959,server,3154567311,.1141,0,.1181,0,.1186,1,103,.1141,0
20.08803092,client,3446017310,.1163,1,.1136,0,.1155,1,104,.1163,1
20.08804747,client,3446017310,.1163,0,.1136,0,.1147,1,104,.1163,0
20.08873950,client,3446017310,.1163,0,.1136,0,.1144,1,105,.1163,0
20.09037385,client,3446017310,.1163,0,.1136,0,.1150,1,105,.1163,0
20.09130201,client,3446017310,.1163,0,.1136,0,.1149,1,103,.1163,0
20.09342143,client,3446017310,.1163,0,.1136,0,.1161,1,105,.1163,0
20.09399871,server,3154697631,.1141,0,.1181,0,.1142,1,105,.1141,0
20.09699422,client,3446017310,.1163,0,.1136,0,.1186,1,107,.1163,0
20.09815868,client,3446017310,.1163,0,.1136,0,.1188,1,107,.1163,0
20.09917884,client,3446017310,.1163,0,.1136,0,.1188,1,107,.1163,0
20.10013473,client,3446017310,.1163,0,.1136,0,.1188,1,107,.1163,0
20.10110835,client,3446017310,.1163,0,.1181,1,.1187,1,107,.1163,0
20.10213867,client,3446017310,.1163,0,.1181,0,.1187,1,107,.1163,0
20.10339654,client,3446017310,.1163,0,.1181,0,.1190,1,107,.1163,0
20.10995278,client,3446017310,.1163,0,.1181,0,.1142,1,108,.1163,0
20.18624457,server,3154717903,.1163,1,.1181,0,.1163,1,108,.1163,1
20.18846139,server,3154726591,.1163,0,.1181,0,.1134,1,108,.1163,0
20.19165545,server,3154987231,.1163,0,.1181,0,.1141,1,110,.1163,0
20.19473200,server,3155349231,.1163,0,.1181,0,.1135,1,112,.1163,0
20.19565437,server,3155457831,.1163,0,.1181,0,.1133,1,112,.1163,0
20.19676202,server,3155588151,.1163,0,.1181,0,.1134,1,112,.1163,0
20.19774618,server,3155703991,.1163,0,.1181,0,.1135,1,112,.1163,0
20.19884025,server,3155819831,.1163,0,.1130,1,.1136,1,112,.1163,0
20.19982413,server,3155935671,.1163,0,.1130,0,.1134,1,112,.1163,0
20.20087060,server,3156058751,.1163,0,.1130,0,.1134,1,112,.1163,0
20.20239887,client,3446017310,.1144,1,.1181,0,.1144,1,114,.1144,1
20.20439274,client,3446017310,.1144,0,.1181,0,.1140,1,114,.1144,0
20.20532035,client,3446017310,.1144,0,.1181,0,.1139,1,112,.1144,0
20.20596696,client,3446017310,.1144,0,.1181,0,.1135,1,112,.1144,0
20.20701317,client,3446017310,.1144,0,.1181,0,.1137,1,112,.1144,0
20.20805988,client,3446017310,.1144,0,.1181,0,.1137,1,112,.1144,0
20.20808989,server,3156238303,.1163,0,.1130,0,.1141,1,112,.1163,0
20.20888801,client,3446017310,.1144,0,.1181,0,.1136,1,112,.1144,0
20.21000519,client,3446017310,.1144,0,.1181,0,.1137,1,112,.1144,0
20.21092517,client,3446017310,.1144,0,.1181,0,.1136,1,112,.1144,0
20.21204024,client,3446017310,.1144,0,.1181,0,.1137,1,112,.1144,0
20.21284619,client,3446017310,.1144,0,.1181,0,.1133,1,112,.1144,0
20.21406563,client,3446017310,.1144,0,.1129,1,.1137,1,112,.1144,0
20.21509837,client,3446017310,.1144,0,.1129,0,.1138,1,112,.1144,0
20.21605489,client,3446017310,.1144,0,.1129,0,.1136,1,112,.1144,0
20.21715984,client,3446017310,.1144,0,.1129,0,.1138,1,112,.1144,0
20.22404874,client,3446017310,.1144,0,.1129,0,.1141,1,113,.1144,0
20.30063429,server,3156260023,.1143,1,.1130,0,.1144,1,113,.1143,1
20.30257323,server,3156261471,.1143,0,.1130,0,.1132,1,113,.1143,0
20.30361402,server,3156290431,.1143,0,.1130,0,.1135,1,113,.1143,0
20.30456409,server,3156391791,.1143,0,.1130,0,.1135,1,113,.1143,0
20.30567862,server,3156514871,.1143,0,.1130,0,.1135,1,113,.1143,0
20.30674360,server,3156630711,.1143,0,.1130,0,.1137,1,113,.1143,0
20.30772799,server,3156746551,.1143,0,.1130,0,.1136,1,113,.1143,0
20.30883568,server,3156876871,.1143,0,.1130,0,.1137,1,113,.1143,0
20.30981975,server,3156992711,.1143,0,.1130,0,.1136,1,113,.1143,0
20.31080428,server,3157108551,.1143,0,.1130,0,.1137,1,113,.1143,0
20.31176379,server,3157221495,.1143,0,.1129,1,.1135,1,113,.1143,0
20.31273591,server,3157335887,.1143,0,.1129,0,.1135,1,113,.1143,0
20.31370804,server,3157450279,.1143,0,.1129,0,.1135,1,113,.1143,0
20.31468002,server,3157564671,.1143,0,.1129,0,.1134,1,113,.1143,0
20.31581519,server,3157692095,.1143,0,.1129,0,.1135,1,113,.1143,0
20.31877931,client,3446017310,.1164,1,.1129,0,.1164,1,114,.1164,1
20.31934688,client,3446017310,.1164,0,.1129,0,.1139,1,114,.1164,0
20.31976080,client,3446017310,.1164,0,.1129,0,.1134,1,112,.1164,0
20.32085222,client,3446017310,.1164,0,.1129,0,.1135,1,112,.1164,0
20.32177034,client,3446017310,.1164,0,.1129,0,.1134,1,112,.1164,0
20.32222801,server,3157792007,.1143,0,.1129,0,.1141,1,112,.1143,0
20.32304006,client,3446017310,.1164,0,.1129,0,.1136,1,112,.1164,0
20.32417198,client,3446017310,.1164,0,.1129,0,.1138,1,112,.1164,0
20.32504914,client,3446017310,.1164,0,.1129,0,.1136,1,112,.1164,0
20.32595476,client,3446017310,.1164,0,.1129,0,.1135,1,112,.1164,0
20.32713869,client,3446017310,.1164,0,.1131,1,.1138,1,112,.1164,0
20.32814345,client,3446017310,.1164,0,.1131,0,.1137,1,112,.1164,0
20.32895607,client,3446017310,.1164,0,.1131,0,.1136,1,112,.1164,0
20.33024525,client,3446017310,.1164,0,.1131,0,.1139,1,112,.1164,0
20.33108595,client,3446017310,.1164,0,.1131,0,.1136,1,112,.1164,0
20.33825454,client,3446017310,.1164,0,.1131,0,.1142,1,114,.1164,0
20.41703649,server,3157815175,.1164,1,.1129,0,.1164,1,114,.1164,1
20.41757974,server,3157825311,.1164,0,.1129,0,.1136,1,112,.1164,0
20.41858940,server,3157938255,.1164,0,.1129,0,.1136,1,112,.1164,0
20.41961154,server,3158052647,.1164,0,.1129,0,.1137,1,112,.1164,0
20.42056666,server,3158151111,.1164,0,.1129,0,.1134,1,112,.1164,0
20.42167419,server,3158281431,.1164,0,.1129,0,.1134,1,112,.1164,0
20.42263398,server,3158394375,.1164,0,.1129,0,.1134,1,112,.1164,0
20.42360586,server,3158508767,.1164,0,.1129,0,.1135,1,112,.1164,0
20.42471368,server,3158639087,.1164,0,.1129,1,.1134,1,112,.1164,0
20.42568549,server,3158753479,.1164,0,.1129,0,.1134,1,112,.1164,0
20.42665731,server,3158867871,.1164,0,.1129,0,.1135,1,112,.1164,0
20.42761791,server,3158980815,.1164,0,.1129,0,.1134,1,112,.1164,0
20.42889032,server,3159111135,.1164,0,.1129,0,.1137,1,112,.1164,0
20.42986216,server,3159225527,.1164,0,.1129,0,.1138,1,112,.1164,0
20.43303905,client,3446017310,.1143,1,.1131,0,.1137,1,113,.1143,1
20.43395620,client,3446017310,.1143,0,.1131,0,.1136,1,113,.1143,0
20.43488412,client,3446017310,.1143,0,.1131,0,.1135,1,113,.1143,0
20.43577644,client,3446017310,.1143,0,.1131,0,.1134,1,113,.1143,0
20.43643739,server,3159355847,.1164,0,.1129,0,.1142,1,114,.1164,0
20.43693019,client,3446017310,.1143,0,.1131,0,.1136,1,113,.1143,0
20.43788933,client,3446017310,.1143,0,.1131,0,.1135,1,113,.1143,0
20.43886191,client,3446017310,.1143,0,.1131,0,.1134,1,113,.1143,0
20.43991163,client,3446017310,.1143,0,.1128,1,.1135,1,113,.1143,0
20.44094736,client,3446017310,.1143,0,.1128,0,.1135,1,113,.1143,0
20.44196158,client,3446017310,.1143,0,.1128,0,.1136,1,113,.1143,0
20.44303748,client,3446017310,.1143,0,.1128,0,.1137,1,113,.1143,0
20.44434327,client,3446017310,.1143,0,.1128,0,.1139,1,113,.1143,0
20.44511621,client,3446017310,.1143,0,.1128,0,.1137,1,113,.1143,0
20.44603433,client,3446017310,.1143,0,.1128,0,.1137,1,113,.1143,0
20.45247522,client,3446017310,.1143,0,.1128,0,.1142,1,114,.1143,0
20.53122468,server,3159383359,.1141,1,.1129,0,.1142,1,114,.1141,1
20.53166229,server,3159389151,.1141,0,.1129,0,.1135,1,112,.1141,0
20.53267493,server,3159502095,.1141,0,.1129,0,.1136,1,112,.1141,0
20.53364675,server,3159616487,.1141,0,.1129,0,.1137,1,112,.1141,0
20.53450617,server,3159714951,.1141,0,.1129,0,.1134,1,112,.1141,0
20.53560980,server,3159827895,.1141,0,.1129,0,.1136,1,112,.1141,0
20.53658173,server,3159942287,.1141,0,.1129,0,.1135,1,112,.1141,0
20.53771594,server,3160072607,.1141,0,.1130,1,.1137,1,112,.1141,0
20.53868819,server,3160186999,.1141,0,.1130,0,.1136,1,112,.1141,0
20.53966070,server,3160301391,.1141,0,.1130,0,.1136,1,112,.1141,0
20.54076791,server,3160431711,.1141,0,.1130,0,.1136,1,112,.1141,0
20.54172758,server,3160544655,.1141,0,.1130,0,.1134,1,112,.1141,0
20.54269017,server,3160643119,.1141,0,.1130,0,.1134,1,112,.1141,0
20.54366209,server,3160757511,.1141,0,.1130,0,.1134,1,112,.1141,0
